dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	400	30	3	0.5146235345076728	146	43466	9	0.981	32.6618	9	37820	4	0.981	1.643
TEK14	400	30	4	0.4705831463859194	155	55402	6	0.9812	34.3078	8	49156	4	0.9812	1.625
TEK14	400	30	5	0.4146310880953521	191	62416	7	0.9	40.6804	7	54938	4	0.9	1.3916
TEK14	400	30	6	0.38707211330968994	191	76262	10	0.8956	40.1266	8	68506	4	0.8956	1.5348
TEK14	400	30	7	0.35688361198107343	219	79234	15	0.9044	46.5848	8	70422	5	0.9044	1.5548
TEK14	400	30	8	0.3435048210343219	211	89182	5	0.8992	41.8514	6	80262	5	0.8992	1.4686
TEK14	400	30	9	0.3322224172143828	203	93206	8	0.8474	40.347	8	84522	4	0.8474	1.4526
TEK14	400	30	10	0.32379613658474354	203	99594	4	0.8982	39.5284	6	90972	4	0.8982	1.461
TEK14	400	30	12	0.30416487474972026	180	108346	6	0.8894	34.161	8	100808	4	0.8894	1.3728
TEK14	420	2	2	0.776857236243153	6	82	14	0.8352	3.421	4	70	14	0.8352	2.2786
TEK14	420	2	3	0.7907631045186241	5	40	5	0.9086	3.1034	3	30	5	0.9086	1.5552
TEK14	420	2	4	0.7754401975710481	11	150	14	0.9846	5.7594	4	106	5	0.9846	1.927
TEK14	420	2	5	0.7103965146115848	9	76	5	0.9378	5.1022	3	42	5	0.9378	1.5306
TEK14	420	2	6	0.6802365467813092	12	144	14	0.885	5.6582	5	104	5	0.885	2.0244
TEK14	420	2	7	0.6360708013002461	9	106	9	0.9908	5.1274	4	76	5	0.9908	1.7904
TEK14	420	2	8	0.623373585790559	15	208	14	0.9846	7.39	4	140	5	0.9846	1.7702
TEK14	420	2	9	0.6207879008912283	13	136	7	0.9796	6.8828	4	86	5	0.9796	1.831
TEK14	420	2	10	0.6230639799838404	19	228	14	0.969	9.1902	4	140	5	0.969	1.8628
TEK14	420	2	12	0.6070513577964801	20	254	14	0.9702	9.1186	5	162	9	0.9702	2.4328
TEK14	420	4	2	0.7049250480283538	26	768	14	0.9862	10.8596	5	600	9	0.9862	2.7018
TEK14	420	4	3	0.626603586249574	26	448	9	0.9996	9.9792	5	280	5	0.9996	1.9852
TEK14	420	4	4	0.5849277358225435	47	1172	14	0.9862	17.0204	8	860	14	0.9862	3.5994
TEK14	420	4	5	0.5359492450257296	44	1028	9	0.99	12.6876	5	716	9	0.99	1.681
TEK14	420	4	6	0.5085684656325781	62	1712	14	0.9662	20.3358	6	1264	5	0.9662	1.6252
TEK14	420	4	7	0.47212244186101004	54	1200	7	0.982	17.3026	5	808	7	0.982	1.796
TEK14	420	4	8	0.4714740283192439	79	2132	14	0.9812	24.8246	6	1548	5	0.9812	1.6636
TEK14	420	4	9	0.46512842384222525	78	1908	7	0.9982	20.8816	7	1340	6	0.9982	1.697
TEK14	420	4	10	0.4582840674819472	92	2540	14	0.9888	25.4836	7	1860	7	0.9888	1.8824
TEK14	420	4	12	0.444680492232703	102	2892	14	0.9884	28.7002	7	2132	4	0.9884	1.6738
TEK14	420	6	2	0.6707030557236444	26	896	9	0.9974	11.2714	4	668	9	0.9974	2.3686
TEK14	420	6	3	0.583318444457632	32	1044	10	0.9934	10.7658	4	752	7	0.9934	1.4902
TEK14	420	6	4	0.5397909407504569	53	2068	7	0.988	16.5488	7	1600	7	0.988	2.2376
TEK14	420	6	5	0.49009762538041335	55	2098	9	0.9946	15.3712	5	1578	9	0.9946	1.638
TEK14	420	6	6	0.46487683611739383	74	3022	7	0.9654	20.453	6	2316	4	0.9654	1.6328
TEK14	420	6	7	0.4343025790096261	69	2964	7	0.9842	19.2228	5	2304	5	0.9842	1.3316
TEK14	420	6	8	0.4217251483781497	90	3944	7	0.9946	24.4856	6	3062	5	0.9946	1.7634
TEK14	420	6	9	0.40936841364639887	90	4004	7	0.9644	21.751	5	3120	4	0.9644	1.324
TEK14	420	6	10	0.4017737316214921	110	4860	7	0.9958	26.1338	6	3776	5	0.9958	1.4654
TEK14	420	6	12	0.3809115116873057	116	5444	6	0.962	30.0388	6	4306	5	0.962	1.4848
TEK14	420	8	2	0.6461589043741713	43	2532	10	0.9776	14.5888	5	2044	9	0.9776	1.763
TEK14	420	8	3	0.5626804202369338	40	2036	9	0.9618	11.5922	6	1592	9	0.9618	1.891
TEK14	420	8	4	0.517659226072366	81	4464	10	0.9496	22.2694	6	3500	8	0.9496	2.2214
TEK14	420	8	5	0.4670193795977803	64	3744	8	0.9886	17.404	6	3004	8	0.9886	1.6876
TEK14	420	8	6	0.4422613381059454	100	5972	7	0.9636	23.976	7	4736	5	0.9636	1.4982
TEK14	420	8	7	0.4086507780477948	93	5312	5	0.9978	22.8956	6	4212	5	0.9978	1.4838
TEK14	420	8	8	0.3965861672973172	123	7924	8	0.9682	29.0598	5	6396	5	0.9682	1.3052
TEK14	420	8	9	0.3840881265543707	105	6852	4	0.9668	26.1048	6	5564	4	0.9668	1.497
TEK14	420	8	10	0.37746553033724517	139	9084	7	0.9622	31.3402	6	7368	4	0.9622	1.5376
TEK14	420	8	12	0.35881816135747086	150	10456	7	0.9648	33.6844	7	8592	4	0.9648	1.5546
TEK14	420	10	2	0.6300009915598129	47	2916	11	0.9964	14.7402	4	2254	9	0.9964	1.8732
TEK14	420	10	3	0.5486442714327967	46	3184	9	0.9632	13.5558	5	2550	5	0.9632	1.4462
TEK14	420	10	4	0.5023659898901907	75	5820	8	0.9548	19.437	6	4764	8	0.9548	1.8734
TEK14	420	10	5	0.45235389094393186	67	5940	8	0.9554	19.0442	6	5032	4	0.9554	1.5704
TEK14	420	10	6	0.4270355541947982	98	8044	5	0.964	24.0746	8	6616	4	0.964	1.7236
TEK14	420	10	7	0.39551573689172953	98	8114	5	0.999	23.6348	6	6718	5	0.999	1.4656
TEK14	420	10	8	0.38090825868611	113	10402	6	0.9646	27.2258	6	8754	4	0.9646	1.398
TEK14	420	10	9	0.369237917786879	121	10722	5	0.9786	29.504	8	8966	4	0.9786	1.6796
TEK14	420	10	10	0.3617197843830543	137	12746	6	0.9662	30.8662	6	10714	5	0.9662	1.3726
TEK14	420	10	12	0.3433296984348908	165	14988	5	0.937	35.9538	7	12548	4	0.937	1.4652
TEK14	420	12	2	0.6177065699676202	56	5460	12	0.9924	17.2142	5	4492	9	0.9924	1.9664
TEK14	420	12	3	0.5378004011735694	76	6304	13	0.9654	20.5162	6	5128	5	0.9654	1.7016
TEK14	420	12	4	0.49136681302683227	103	10500	10	0.9912	24.7888	6	8684	8	0.9912	1.8094
TEK14	420	12	5	0.4427452498924038	89	9572	8	0.9624	23.2946	6	8100	8	0.9624	1.5584
TEK14	420	12	6	0.4153381889027146	135	14392	10	0.9408	33.5222	7	12072	4	0.9408	1.5578
TEK14	420	12	7	0.3833964246801464	129	13212	10	0.967	31.4578	6	11044	5	0.967	1.666
TEK14	420	12	8	0.36998345882605865	164	17644	7	0.983	37.2296	7	14844	6	0.983	1.7886
TEK14	420	12	9	0.35872921147142234	165	18648	11	0.9042	39.006	7	15808	4	0.9042	1.3928
TEK14	420	12	10	0.3500789737889819	162	20456	6	0.9658	37.2082	7	17584	5	0.9658	1.6114
TEK14	420	12	12	0.3312716194122822	195	24380	6	0.9354	43.2196	8	20852	4	0.9354	1.7238
TEK14	420	14	2	0.6092538961897909	42	5204	9	0.9964	15.344	4	4470	9	0.9964	1.5642
