dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ecg0606	140	26	6	0.3540363366945003	84	57960	4	0.939538929969552	11.305785123966942	12	54656	4	0.939538929969552	1.6563723357981732
ecg0606	140	26	7	0.3264119945218219	56	56976	3	0.919965202261853	6.938234014789039	14	54968	3	0.919965202261853	1.656807307525011
ecg0606	140	26	8	0.32663589421261047	12	55834	2	0.5802522836015659	1.3501522401043933	9	55678	2	0.5802522836015659	0.982166159199652
ecg0606	140	26	9	0.3084255069466932	33	56092	4	0.820356676816007	4.607655502392345	13	55184	4	0.820356676816007	1.779469334493258
ecg0606	140	26	10	0.2961444962708675	17	56028	3	0.38581992170508916	2.0274032187907784	9	55656	3	0.38581992170508916	1.044367116137451
ecg0606	140	26	12	0.2762733827627756	2	56116	2	0.12266202696824706	0.12266202696824706	2	56116	2	0.12266202696824706	0.12266202696824706
ecg0606	140	28	2	0.6292327711422855	182	50108	11	0.9795563288386255	33.93736407133537	9	42748	5	0.9795563288386255	1.6015658982166159
ecg0606	140	28	3	0.4856174695957358	227	55416	10	0.9899956502827316	40.45889517181383	9	46520	6	0.9899956502827316	1.9086559373640712
ecg0606	140	28	4	0.40900507376974027	148	62300	5	0.9508481948673336	20.409743366681166	12	55740	4	0.9508481948673336	1.5954762940408873
ecg0606	140	28	5	0.38283924153627136	57	61204	4	0.7368421052631579	7.367986080904741	11	58772	3	0.7368421052631579	1.290126141800783
ecg0606	140	28	6	0.3439220829285743	89	62668	6	0.8703784254023489	12.167899086559373	13	58916	6	0.8703784254023489	1.784688995215311
ecg0606	140	28	7	0.31752407248919007	42	61248	3	0.7872988255763376	5.277946933449326	11	59608	2	0.7872988255763376	1.2266202696824706
ecg0606	140	28	8	0.31777181402227905	1	60424	-2147483648	0.0	0.0	1	60424	-2147483648	0.0	0.0
ecg0606	140	28	9	0.30044019529086635	17	60600	2	0.44454110482818615	1.964332318399304	8	60144	2	0.44454110482818615	0.8586341887777295
ecg0606	140	28	10	0.2880510331228284	4	60336	2	0.27925184862983904	0.3679860809047412	4	60336	2	0.27925184862983904	0.3679860809047412
ecg0606	140	28	12	0.2680974364509744	11	60444	2	0.3270987385819922	1.229230100043497	6	60212	2	0.3270987385819922	0.6141800782949108
ecg0606	140	30	2	0.6236275441924474	179	54074	11	0.9517181383210092	30.672031317964333	10	46170	9	0.9517181383210092	1.8586341887777293
ecg0606	140	30	3	0.47960452345728605	230	63628	8	0.9847759895606786	39.34275772074815	9	53670	7	0.9847759895606786	1.8460200086994345
ecg0606	140	30	4	0.40326059967158223	149	66520	7	0.9451935624184428	20.75598086124402	11	59696	7	0.9451935624184428	1.779469334493258
ecg0606	140	30	5	0.3775538987254171	58	65364	3	0.841670291431057	7.3710308829926054	14	62932	3	0.841670291431057	1.720748151370161
ecg0606	140	30	6	0.3389664934651062	54	66296	3	0.8490648107872988	6.935624184428012	13	63940	3	0.8490648107872988	1.5350152240104393
ecg0606	140	30	7	0.3115116062226952	36	65354	2	0.7272727272727273	4.295780774249674	13	64026	2	0.7272727272727273	1.4728142670726403
ecg0606	140	30	8	0.31199880125732915	5	64592	2	0.2849064810787299	0.49064810787298824	5	64592	2	0.2849064810787299	0.49064810787298824
ecg0606	140	30	9	0.2943688279342923	17	64950	2	0.4967377120487168	1.966072205306655	7	64428	2	0.4967377120487168	0.7368421052631579
ecg0606	140	30	10	0.28202552130750624	5	64704	2	0.21313614615050022	0.49064810787298824	4	64644	2	0.21313614615050022	0.3679860809047412
ecg0606	140	30	12	0.2624709946230313	3	64696	2	0.12701174423662462	0.24532405393649412	3	64696	2	0.12701174423662462	0.24532405393649412
ecg0606	160	2	2	1.1687168987189938	6	82	36	0.9856459330143541	8.400173988690735	2	54	9	0.9856459330143541	1.4445411048281862
ecg0606	160	2	3	0.6847958767391522	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
ecg0606	160	2	4	0.8131554237015062	6	82	36	0.9856459330143541	8.400173988690735	2	54	9	0.9856459330143541	1.4445411048281862
ecg0606	160	2	5	0.6830084419914904	6	56	9	0.9886907351022184	3.2679425837320575	4	44	3	0.9886907351022184	1.5254458460200087
ecg0606	160	2	6	0.711782677816025	6	82	36	0.9856459330143541	8.400173988690735	2	54	9	0.9856459330143541	1.4445411048281862
ecg0606	160	2	7	0.6720208627637013	9	184	18	0.9856459330143541	6.242714223575468	2	132	18	0.9856459330143541	1.7346672466289692
ecg0606	160	2	8	0.6728486671704079	7	122	36	0.9856459330143541	7.5759025663331885	2	90	18	0.9856459330143541	1.937799043062201
ecg0606	160	2	9	0.6564764355534418	8	172	27	0.9921705089169204	7.882122662026968	3	136	23	0.9921705089169204	2.6180948238364508
ecg0606	160	2	10	0.6562182585195911	9	242	36	0.9886907351022184	7.6568073075250105	3	198	36	0.9886907351022184	3.617659852109613
ecg0606	160	2	12	0.6460548489378101	11	270	36	0.9899956502827316	9.16093953892997	3	214	15	0.9899956502827316	1.4693344932579382
ecg0606	160	4	2	1.0217552194622552	28	964	15	0.9952153110047847	13.721183123097	4	772	13	0.9952153110047847	1.6002609830361028
ecg0606	160	4	3	0.7694575892282555	20	708	15	0.9860809047411918	11.698564593301436	3	572	15	0.9860809047411918	1.58721183123097
ecg0606	160	4	4	0.7481986731670409	40	1396	15	0.9952153110047847	16.152240104393215	4	1108	13	0.9952153110047847	1.5511091779034363
ecg0606	160	4	5	0.7015532163200277	28	1100	15	0.996520226185298	15.411483253588516	4	908	13	0.996520226185298	2.139190952588082
ecg0606	160	4	6	0.668480951418981	57	1884	14	0.9952153110047847	20.045237059591127	4	1460	12	0.9952153110047847	1.4584602000869944
ecg0606	160	4	7	0.6768744090139603	73	2532	14	0.9930404523705959	22.6394084384515	4	1980	14	0.9930404523705959	1.7337973031752936
ecg0606	160	4	8	0.6451866628888486	78	2472	13	0.994780339277947	23.500652457590256	5	1888	8	0.994780339277947	1.8016528925619835
ecg0606	160	4	9	0.6483538937908422	81	2724	12	0.9934754240974336	24.772074815137017	5	2116	11	0.9934754240974336	1.9817311874728143
ecg0606	160	4	10	0.6315114591771571	92	3008	13	0.9960852544584602	29.47324923879948	5	2312	13	0.9960852544584602	1.9204001739886907
ecg0606	160	4	12	0.625868740305976	105	3520	12	0.994780339277947	27.43801652892562	6	2728	10	0.994780339277947	1.7894736842105263
ecg0606	160	6	2	0.8868635444208888	40	2154	14	0.9978251413658112	23.803827751196174	3	1784	13	0.9978251413658112	1.642018268812527
ecg0606	160	6	3	0.6867346373072309	35	1752	14	0.9978251413658112	24.850369725967813	4	1442	14	0.9978251413658112	1.9791213571117878
ecg0606	160	6	4	0.6747185138950993	80	4450	14	0.998260113092649	29.86080904741192	5	3686	13	0.998260113092649	1.6515876468029578
ecg0606	160	6	5	0.6490047338570275	105	5858	13	0.996520226185298	33.95563288386255	5	4820	13	0.996520226185298	1.6450630709003915
ecg0606	160	6	6	0.602601137992131	94	5450	14	0.9991300565463245	35.69377990430622	5	4546	14	0.9991300565463245	2.663766855154415
ecg0606	160	6	7	0.5895114049616954	138	7082	12	0.9995650282731623	34.593736407133534	5	5682	8	0.9995650282731623	1.6998695084819486
ecg0606	160	6	8	0.5761909693845568	145	7182	13	0.9973901696389734	35.675076120052196	6	5734	7	0.9973901696389734	1.5680730752501086
ecg0606	160	6	9	0.5653505451594473	158	8338	13	0.9986950848194868	39.72944758590692	5	6720	12	0.9986950848194868	1.2744671596346238
ecg0606	160	6	10	0.559367915881793	147	8486	11	0.998260113092649	34.60069595476294	6	6964	10	0.998260113092649	1.772074815137016
ecg0606	160	6	12	0.5471475613981274	160	9538	11	0.9921705089169204	33.48064375815572	7	7898	8	0.9921705089169204	1.621139625924315
ecg0606	160	8	2	0.8350932544425989	81	4924	14	0.994780339277947	27.543714658547195	4	3972	14	0.994780339277947	2.392779469334493
ecg0606	160	8	3	0.641669565452219	74	4720	14	0.9934754240974336	28.31752936059156	4	3860	14	0.9934754240974336	2.129621574597651
ecg0606	160	8	4	0.5971543778229191	108	7488	14	0.9921705089169204	31.06176598521096	4	6148	14	0.9921705089169204	2.059156154849935
ecg0606	160	8	5	0.5747802919274287	173	11316	12	1.0	40.43192692474989	5	9052	12	1.0	1.3510221835580687
ecg0606	160	8	6	0.5384454275189279	155	11272	12	0.998260113092649	38.36624619399739	5	9276	11	0.998260113092649	1.8512396694214877
ecg0606	160	8	7	0.5149757950735756	146	11412	14	0.9930404523705959	36.53153545019574	6	9532	13	0.9930404523705959	1.9034362766420183
ecg0606	160	8	8	0.5110351494640571	157	13172	12	0.9926054806437582	31.61026533275337	5	11036	12	0.9926054806437582	1.4854284471509351
ecg0606	160	8	9	0.4975053585297361	178	14140	9	0.994780339277947	36.25837320574163	7	11772	9	0.994780339277947	1.4832535885167464
ecg0606	160	8	10	0.4967443015979983	152	14956	7	0.9895606785558939	25.354501957372772	9	12864	7	0.9895606785558939	1.6942148760330578
ecg0606	160	8	12	0.4830364168796244	154	15788	6	0.994780339277947	27.04001739886907	8	13692	5	0.994780339277947	1.3375380600260982
ecg0606	160	10	2	0.7971818707189545	86	7584	14	0.996520226185298	25.01565898216616	4	6334	12	0.996520226185298	1.13179643323184
ecg0606	160	10	3	0.6197343958697397	99	8906	14	0.9973901696389734	40.8951718138321	3	7508	14	0.9973901696389734	1.2096563723357983
ecg0606	160	10	4	0.5633032360974567	133	12054	14	0.9978251413658112	34.61548499347543	5	10022	14	0.9978251413658112	1.642018268812527
ecg0606	160	10	5	0.5377718297473415	159	14854	12	0.9969551979121357	34.20182688125272	7	12366	6	0.9969551979121357	1.6950848194867334
ecg0606	160	10	6	0.4994883988122407	176	16920	11	0.9973901696389734	38.03349282296651	6	14096	11	0.9973901696389734	1.6911700739451936
ecg0606	160	10	7	0.474015174142986	155	17142	9	1.0	33.17094388864724	7	14650	9	1.0	1.4136581122227054
ecg0606	160	10	8	0.46594663224260924	142	18438	10	0.9943453675511091	26.504567203131796	7	16074	10	0.9943453675511091	1.4797738147020443
ecg0606	160	10	9	0.449480084965726	147	18768	9	0.9791213571117877	28.718138321009135	7	16328	7	0.9791213571117877	1.19573727707699
ecg0606	160	10	10	0.44414970679920346	126	19444	5	0.996520226185298	21.971291866028707	9	17338	4	0.996520226185298	1.5467594606350588
ecg0606	160	10	12	0.42738258495612336	100	19954	7	0.9895606785558939	16.4493257938234	9	18272	7	0.9895606785558939	1.6150500217485864
ecg0606	160	12	2	0.7662343309860804	123	12164	14	0.9995650282731623	35.15702479338843	5	10076	13	0.9995650282731623	1.419747716398434
ecg0606	160	12	3	0.5990173645849275	119	10864	12	0.9973901696389734	30.02957807742497	5	8848	9	0.9973901696389734	1.5859069160504566
ecg0606	160	12	4	0.5379145735882435	169	18124	13	0.9986950848194868	43.24271422357547	7	15108	11	0.9986950848194868	1.9064810787298825
ecg0606	160	12	5	0.5137487294069067	174	21200	9	0.9960852544584602	35.81818181818182	8	17912	7	0.9960852544584602	1.832970856894302
ecg0606	160	12	6	0.4731064431608233	192	22832	11	0.996520226185298	36.24358416702914	6	19136	11	0.996520226185298	1.4119182253153546
ecg0606	160	12	7	0.4480498079563251	167	23904	10	0.9665071770334929	32.18007829491083	7	20656	10	0.9665071770334929	1.615484993475424
ecg0606	160	12	8	0.4397246687563284	131	24284	6	0.9913005654632449	21.52675076120052	9	21668	4	0.9913005654632449	1.4062635928664637
ecg0606	160	12	9	0.42092966863019654	146	24500	7	0.9464984775989561	25.91866028708134	7	21668	7	0.9464984775989561	1.4066985645933014
ecg0606	160	12	10	0.4145458817689589	79	24392	5	0.9438886472379295	13.061331013484123	12	22936	4	0.9438886472379295	1.755980861244019
ecg0606	160	12	12	0.39626274534645556	69	25092	5	0.9464984775989561	10.240104393214441	11	23764	3	0.9464984775989561	1.5437146585471944
ecg0606	160	14	2	0.7400534365183586	143	15708	14	0.9995650282731623	38.75685080469769	6	13072	13	0.9995650282731623	1.9208351457155284
ecg0606	160	14	3	0.579806246775298	130	16054	14	0.9991300565463245	39.683775554588955	5	13554	10	0.9991300565463245	1.773814702044367
ecg0606	160	14	4	0.5157327482536451	180	23194	13	0.9934754240974336	41.979556328838626	6	19432	13	0.9934754240974336	1.4862983906046108
ecg0606	160	14	5	0.49193967819724493	165	27696	9	0.9995650282731623	31.270552414093086	8	23950	5	0.9995650282731623	1.405828621139626
ecg0606	160	14	6	0.4513316230869212	183	29354	14	0.9904306220095693	37.039147455415396	5	25340	14	0.9904306220095693	1.4745541539799913
ecg0606	160	14	7	0.4266620917216617	131	29024	10	0.9752066115702479	26.531970421922576	7	26142	10	0.9752066115702479	2.037407568508047
ecg0606	160	14	8	0.4188989788044003	112	29998	6	0.9852109612875163	17.566768160069596	9	27454	6	0.9852109612875163	1.4784688995215312
ecg0606	160	14	9	0.4001742913705609	107	29644	6	0.9560678555893867	17.206176598521097	10	27278	6	0.9560678555893867	1.8251413658112223
ecg0606	160	14	10	0.3914104504420101	76	30350	4	0.9782514136581122	11.71509351892127	11	28670	4	0.9782514136581122	1.6820356676816006
ecg0606	160	14	12	0.3728531931055422	76	30488	4	0.9712918660287081	11.506307090039147	11	28858	4	0.9712918660287081	1.5432796868203567
ecg0606	160	16	2	0.7180367420251124	159	19904	10	0.9930404523705959	34.534580252283604	5	16176	10	0.9930404523705959	1.4284471509351893
ecg0606	160	16	3	0.5626209573104696	158	20484	14	0.9943453675511091	41.04915180513267	5	17004	13	0.9943453675511091	1.9269247498912572
ecg0606	160	16	4	0.49624333366147677	169	28148	13	1.0	38.41539799913006	6	24120	13	1.0	1.5493692909960852
ecg0606	160	16	5	0.47167028299669395	159	31648	8	0.998260113092649	28.250108742931708	8	27572	8	0.998260113092649	1.4784688995215312
ecg0606	160	16	6	0.4317996602927923	141	33728	13	0.9926054806437582	28.9147455415398	6	30044	11	0.9926054806437582	1.615484993475424
ecg0606	160	16	7	0.4070782953556693	157	35948	5	0.980426272292301	24.374510656807306	9	31968	5	0.980426272292301	1.4006089604175729
ecg0606	160	16	8	0.40065701009113247	85	35112	5	0.9934754240974336	12.497607655502392	10	33036	5	0.9934754240974336	1.6115702479338843
ecg0606	160	16	9	0.3825257000204668	75	35184	6	0.9286646367986081	11.222705524140931	10	33320	6	0.9286646367986081	1.5406698564593302
ecg0606	160	16	10	0.37226971646486995	58	34888	4	0.903871248368856	8.777729447585907	9	33548	4	0.903871248368856	1.332753371030883
ecg0606	160	16	12	0.35328206478814983	30	34512	4	0.7690300130491518	4.4153979991300565	9	33864	3	0.7690300130491518	1.2622879512831666
ecg0606	160	18	2	0.7002605567478356	155	23690	12	0.9995650282731623	37.32535885167464	6	19782	12	0.9995650282731623	1.9016963897346673
ecg0606	160	18	3	0.5477024339713507	171	25996	12	0.998260113092649	43.92866463679861	5	21770	8	0.998260113092649	1.4184428012179209
ecg0606	160	18	4	0.4798262767969329	162	33492	11	0.9991300565463245	34.978251413658114	7	29004	11	0.9991300565463245	1.6942148760330578
ecg0606	160	18	5	0.4555936469723596	142	37628	7	0.973466724662897	23.608960417572856	8	33364	7	0.973466724662897	1.7581557198782078
ecg0606	160	18	6	0.415115266682482	159	38586	5	0.9943453675511091	25.929534580252284	9	33942	4	0.9943453675511091	1.4784688995215312
ecg0606	160	18	7	0.3906624974423256	117	39982	6	0.9621574597651152	18.391909525880816	10	36592	6	0.9621574597651152	1.5415397999130056
ecg0606	160	18	8	0.3854357228336829	35	37804	3	0.877337973031753	5.189212701174424	10	36988	3	0.877337973031753	1.5424097433666812
ecg0606	160	18	9	0.3669242615351964	55	39350	3	0.8764680295780775	7.99608525445846	11	37934	2	0.8764680295780775	1.4014789038712483
ecg0606	160	18	10	0.35623476143719923	33	38556	3	0.7146585471944323	4.630709003914745	10	37826	3	0.7146585471944323	1.4014789038712483
ecg0606	160	18	12	0.3372064815315698	24	38608	3	0.7759895606785558	3.437581557198782	10	38160	2	0.7759895606785558	1.261418007829491
ecg0606	160	20	2	0.684263745963277	185	30328	12	0.9973901696389734	41.952588081774685	6	25248	11	0.9973901696389734	1.9012614180078296
ecg0606	160	20	3	0.5349901092450253	182	31736	14	0.9952153110047847	45.9769464984776	5	26816	14	0.9952153110047847	1.6876903001304915
ecg0606	160	20	4	0.4651329157710325	164	39828	8	0.9869508481948673	28.88212266202697	7	34684	8	0.9869508481948673	1.481948673336233
ecg0606	160	20	5	0.440270260839945	121	41168	6	0.9347542409743367	19.536320139190952	10	37272	6	0.9347542409743367	1.6163549369290997
ecg0606	160	20	6	0.3994402760974528	113	42840	5	0.9460635058721183	17.987385819921705	10	39280	4	0.9460635058721183	1.4027838190517616
ecg0606	160	20	7	0.3760297171259828	81	42180	6	0.939538929969552	13.397999130056546	9	39556	6	0.939538929969552	1.6829056111352763
ecg0606	160	20	8	0.37213745882094496	27	41372	4	0.7598956067855589	3.9264897781644192	10	40740	4	0.7598956067855589	1.4006089604175729
ecg0606	160	20	9	0.3538106280652092	23	42172	2	0.8460200086994345	3.085689430187038	11	41740	2	0.8460200086994345	1.4006089604175729
ecg0606	160	20	10	0.34207740042790047	13	42344	2	0.4684645498042627	1.683340582862114	8	42176	2	0.4684645498042627	0.9812962157459765
ecg0606	160	20	12	0.32260727306206183	14	42472	4	0.5867768595041323	1.9621574597651152	7	42192	4	0.5867768595041323	0.9817311874728143
ecg0606	160	22	2	0.6714781676547649	171	31708	11	0.9995650282731623	34.839930404523706	6	26302	11	0.9995650282731623	1.7603305785123966
ecg0606	160	22	3	0.5235740813283356	177	34580	10	0.9908655937364071	39.413658112222706	6	29234	7	0.9908655937364071	1.4784688995215312
ecg0606	160	22	4	0.4532729699651509	159	43050	7	0.9752066115702479	27.04654197477164	7	37586	5	0.9752066115702479	1.332753371030883
ecg0606	160	22	5	0.4283413056684137	93	45806	4	0.9882557633753806	13.967377120487168	10	42496	4	0.9882557633753806	1.404088734232275
ecg0606	160	22	6	0.3871290713142108	93	45518	6	0.980426272292301	15.604175728577642	10	42244	6	0.980426272292301	1.6180948238364505
ecg0606	160	22	7	0.3631992993574613	66	46404	5	0.903871248368856	10.247063940843844	10	44228	5	0.903871248368856	1.6837755545889517
ecg0606	160	22	8	0.3593274545138676	18	45078	3	0.701174423662462	2.4545454545454546	11	44806	2	0.701174423662462	1.4010439321444106
ecg0606	160	22	9	0.3416622573883158	24	45838	3	0.8133971291866029	3.3684210526315788	10	45312	3	0.8133971291866029	1.4014789038712483
ecg0606	160	22	10	0.3299232314104845	7	46166	2	0.3514571552849065	0.8408003479773815	5	46078	2	0.3514571552849065	0.560678555893867
ecg0606	160	22	12	0.31121261697282143	15	46474	3	0.6942148760330579	2.0308829926054806	10	46254	3	0.6942148760330579	1.3305785123966942
ecg0606	160	24	2	0.660026738974173	182	39072	9	0.9956502827316225	36.79338842975206	8	32680	5	0.9956502827316225	1.549804262722923
ecg0606	160	24	3	0.5137983674139109	154	38112	14	0.9926054806437582	33.179208351457156	5	32620	13	0.9926054806437582	1.3405828621139626
ecg0606	160	24	4	0.44257270967701223	123	46416	6	0.9652022618529795	21.528490648107873	9	41764	4	0.9652022618529795	1.752936059156155
ecg0606	160	24	5	0.4175221691807376	90	50116	4	0.9147455415397999	13.480208786428882	9	46808	4	0.9147455415397999	1.4019138755980862
ecg0606	160	24	6	0.3760068021631966	93	50536	5	0.976946498477599	14.257938234014789	10	46952	3	0.976946498477599	1.4071335363201392
