dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK17	280	4	6	0.6022435168597517	62	2576	12	0.9984	12.8646	7	1988	10	0.9984	1.7902
TEK17	280	4	7	0.5594320687045257	30	1492	10	0.991	6.2634	7	1176	9	0.991	1.61
TEK17	280	4	8	0.5645305740088985	63	2796	12	0.9984	12.7294	8	2152	12	0.9984	2.1496
TEK17	280	4	9	0.5436095494901473	42	2136	10	1.0	8.1696	8	1652	10	1.0	2.0534
TEK17	280	4	10	0.551589739082349	76	3480	12	0.9984	14.765	9	2672	12	0.9984	2.0384
TEK17	280	4	12	0.5376281479890198	79	3844	12	0.9984	14.9684	10	3000	12	0.9984	2.5966
TEK17	280	6	2	0.8100855350492155	90	4694	12	0.9974	19.7334	8	3734	7	0.9974	2.1268
TEK17	280	6	3	0.6715570190570497	28	1576	8	1.0	6.4756	7	1268	8	1.0	1.9882
TEK17	280	6	4	0.6485188989969315	105	5832	12	0.9974	20.9574	10	4624	8	0.9974	1.8938
TEK17	280	6	5	0.5684284982420309	39	2768	10	0.9934	7.4898	7	2218	10	0.9934	1.7148
TEK17	280	6	6	0.564847898850453	119	7218	12	0.9974	22.3904	10	5770	7	0.9974	2.0602
TEK17	280	6	7	0.5290547887027991	51	3946	7	0.9974	8.573	7	3176	7	0.9974	1.6378
TEK17	280	6	8	0.5228677620391801	124	8230	12	0.9974	22.3912	10	6560	11	0.9974	2.2926
TEK17	280	6	9	0.49964810045686525	61	5784	7	1.0	10.0324	11	4740	7	1.0	1.8084
TEK17	280	6	10	0.4992456629305986	137	9402	12	0.9974	24.4612	11	7508	4	0.9974	1.7264
TEK17	280	6	12	0.47912032465926935	143	10474	12	0.9974	25.1434	12	8426	9	0.9974	2.2206
TEK17	280	8	2	0.7883492732418955	80	7172	49	0.9894	19.2964	7	6064	7	0.9894	1.8566
TEK17	280	8	3	0.6571345456193263	38	3352	8	0.9916	8.0596	6	2708	8	0.9916	1.739
TEK17	280	8	4	0.6237207707108645	109	10060	49	0.9982	23.0162	9	8276	5	0.9982	1.499
TEK17	280	8	5	0.5500846519568019	61	6028	18	1.0	12.2396	10	5020	7	1.0	2.0564
TEK17	280	8	6	0.5448732957021974	131	12620	49	0.9956	26.5802	9	10496	6	0.9956	1.8442
TEK17	280	8	7	0.5097623769740631	90	9232	9	0.992	14.6554	9	7488	9	0.992	1.8964
TEK17	280	8	8	0.5019549111013593	142	14420	49	0.997	26.603	10	12020	4	0.997	1.6514
TEK17	280	8	9	0.48046474828970887	107	11636	11	0.9966	16.5752	10	9696	11	0.9966	2.24
TEK17	280	8	10	0.47828913604221446	153	16772	49	0.9982	29.4514	11	14028	5	0.9982	1.8402
TEK17	280	8	12	0.461004598441926	171	18664	49	0.9982	31.0836	12	15728	6	0.9982	2.2042
TEK17	280	10	2	0.7730951503152733	27	6130	13	0.9884	6.7208	5	5692	10	0.9884	1.956
TEK17	280	10	3	0.6445749527847198	40	5056	5	0.9792	6.8892	9	4160	4	0.9792	1.8286
TEK17	280	10	4	0.6113518308337089	47	9630	11	0.9884	7.9698	9	8552	11	0.9884	1.8338
TEK17	280	10	5	0.5375323322789144	63	9062	10	0.994	11.4824	8	7558	10	0.994	2.0006
TEK17	280	10	6	0.5317666516775075	70	13722	4	0.9884	9.63	13	12048	4	0.9884	1.773
TEK17	280	10	7	0.49650387505763194	73	13600	5	0.998	11.1352	11	11558	5	0.998	1.9754
TEK17	280	10	8	0.48746962854959486	75	16196	6	0.9822	11.3962	13	14110	5	0.9822	1.7998
TEK17	280	10	9	0.466169699203296	79	16662	4	0.983	10.8418	11	14470	4	0.983	1.5948
TEK17	280	10	10	0.46430934918132527	89	19334	4	0.9778	13.2286	12	17022	4	0.9778	1.768
TEK17	280	10	12	0.44746993910253774	89	22092	4	0.985	12.2056	11	19410	4	0.985	1.7698
TEK17	280	12	2	0.760552105010899	71	12920	13	0.9894	13.9866	7	11428	7	0.9894	1.697
TEK17	280	12	3	0.6368791945389658	63	8820	6	1.0	10.5558	11	7284	5	1.0	1.7954
TEK17	280	12	4	0.5989026178951777	113	18708	9	0.9894	17.974	9	16128	5	0.9894	1.5796
TEK17	280	12	5	0.5282042272559546	79	13756	8	0.9966	12.9406	10	11580	8	0.9966	2.5526
TEK17	280	12	6	0.5198778916603313	122	24060	8	0.9878	17.9086	12	20880	4	0.9878	1.8108
TEK17	280	12	7	0.4876918409827188	91	20688	5	0.9844	13.627	9	17932	5	0.9844	1.51
TEK17	280	12	8	0.477840047819176	131	28036	8	0.9462	18.3518	11	24412	3	0.9462	1.4692
TEK17	280	12	9	0.4570004341350931	98	24212	5	0.9766	13.908	11	21188	4	0.9766	1.5472
TEK17	280	12	10	0.4540735901617797	129	31488	7	0.9654	18.3722	13	27716	6	0.9654	2.1978
TEK17	280	12	12	0.4367666693131888	148	35124	5	0.9652	20.1008	13	31000	4	0.9652	2.0904
TEK17	280	14	2	0.7520681951369369	21	11064	12	0.988	6.622	5	10468	11	0.988	1.9956
TEK17	280	14	3	0.6307930962345819	56	11504	7	0.99	9.1688	11	9790	7	0.99	2.0174
TEK17	280	14	4	0.5920949304473628	61	18438	5	0.9872	9.7402	8	16512	5	0.9872	1.625
TEK17	280	14	5	0.5202815768341337	69	18652	7	0.9972	11.2182	10	16214	5	0.9972	1.614
TEK17	280	14	6	0.5131697752035174	77	25822	7	0.9678	11.3256	10	23138	7	0.9678	1.5848
TEK17	280	14	7	0.4785486337749925	74	25368	6	0.9938	11.258	11	22424	6	0.9938	1.6136
TEK17	280	14	8	0.46974554084788467	93	30476	6	0.976	13.237	10	27146	6	0.976	1.646
TEK17	280	14	9	0.44898127286680667	85	29956	6	0.9582	12.0978	11	26718	4	0.9582	1.616
TEK17	280	14	10	0.446714037220317	93	35388	4	0.9612	13.1546	13	31892	4	0.9612	1.7074
TEK17	280	14	12	0.4295152581010999	112	39334	4	0.962	15.7738	11	35386	4	0.962	1.6806
TEK17	280	16	2	0.7444829713705277	33	17912	10	0.9868	7.1632	4	16968	10	0.9868	1.4976
TEK17	280	16	3	0.6263927881753271	83	17636	6	1.0	13.7874	12	14988	6	1.0	2.0654
TEK17	280	16	4	0.5854073753310727	78	28352	8	0.9868	12.4762	11	25584	8	0.9868	2.0214
TEK17	280	16	5	0.5156569922072232	85	24772	8	0.9876	14.03	9	21764	5	0.9876	1.847
TEK17	280	16	6	0.5064286405031312	96	38288	5	0.9698	13.3126	10	34500	4	0.9698	1.2476
TEK17	280	16	7	0.4737184790725878	107	35404	5	0.977	15.5236	12	31276	4	0.977	1.6186
TEK17	280	16	8	0.4627176373400981	110	43620	8	0.9748	15.5702	14	39192	8	0.9748	2.2192
TEK17	280	16	9	0.4437598672610299	112	41372	5	0.9642	15.8398	10	36788	5	0.9642	1.7488
TEK17	280	16	10	0.4397580119967268	117	49080	4	0.9666	15.4008	13	44588	3	0.9666	1.5734
TEK17	280	16	12	0.42228769543046396	123	54404	6	0.96	16.4196	11	49436	6	0.96	1.7318
TEK17	280	18	2	0.7387938934987739	37	21808	14	0.9848	8.179	7	20554	9	0.9848	2.1638
TEK17	280	18	3	0.6217030807194844	66	19248	6	0.9886	10.9446	9	16796	6	0.9886	2.0748
TEK17	280	18	4	0.5803073790193938	76	33456	9	0.9854	12.2918	9	30388	9	0.9854	1.822
TEK17	280	18	5	0.5107805512123704	90	31100	7	0.9742	14.1296	11	27524	5	0.9742	1.9832
TEK17	280	18	6	0.5021362647304727	104	45632	6	0.971	14.5868	12	41010	5	0.971	1.806
TEK17	280	18	7	0.46849065213852004	99	42002	5	0.9692	14.2894	11	37176	3	0.9692	1.4554
TEK17	280	18	8	0.4580805412122198	118	52738	5	0.9708	16.1348	11	47364	5	0.9708	1.8584
TEK17	280	18	9	0.4380607949328864	99	47730	6	0.9646	14.16	12	42996	6	0.9646	2.3974
TEK17	280	18	10	0.43493011540931886	107	59412	4	0.9436	14.2082	10	53866	4	0.9436	1.4628
TEK17	280	18	12	0.41721956295154883	124	64328	4	0.9558	16.0114	14	58452	4	0.9558	1.8858
TEK17	280	20	2	0.733543758029678	40	21992	9	0.9872	8.821	6	20604	9	0.9872	1.7848
TEK17	280	20	3	0.6178562147412816	68	25704	6	0.9984	10.9508	9	22856	5	0.9984	1.5716
TEK17	280	20	4	0.5761589705476673	74	36208	7	0.985	10.8994	9	32392	7	0.985	1.7286
TEK17	280	20	5	0.5062178984524414	82	36764	7	0.9788	12.9714	10	32588	7	0.9788	1.8082
TEK17	280	20	6	0.4980166509199004	92	48596	7	0.944	14.1722	10	44016	6	0.944	1.6896
TEK17	280	20	7	0.464093320684118	102	49672	5	0.9734	13.9946	13	44412	5	0.9734	1.9066
TEK17	280	20	8	0.45481591561215134	101	56108	5	0.9696	13.6544	12	50744	4	0.9696	1.7984
TEK17	280	20	9	0.4333156940175106	122	56952	5	0.9604	16.4414	11	50920	4	0.9604	1.8772
TEK17	280	20	10	0.4309253475760043	107	63456	4	0.9454	14.4724	11	58024	4	0.9454	1.6314
TEK17	280	20	12	0.41327514257541464	117	69880	4	0.9568	15.3832	12	63808	4	0.9568	1.547
TEK17	280	22	2	0.727526618908446	58	32448	16	0.984	13.026	6	30372	16	0.984	2.2552
TEK17	280	22	3	0.6159497499622896	86	34374	8	0.9768	14.1764	11	30128	6	0.9768	1.8464
TEK17	280	22	4	0.5710507551048105	92	50964	7	0.9806	14.806	9	45770	7	0.9806	1.794
TEK17	280	22	5	0.5034980334361232	106	46988	15	0.97	17.7518	13	41792	15	0.97	2.5036
TEK17	280	22	6	0.49281893763287377	108	64760	7	0.9628	16.784	10	58694	4	0.9628	1.5606
TEK17	280	22	7	0.4612355176043369	105	60404	10	0.9492	15.62	11	54430	10	0.9492	2.2552
TEK17	280	22	8	0.4496766761718461	129	73436	6	0.9614	17.4918	13	66818	4	0.9614	1.8918
TEK17	280	22	9	0.43105707875067173	122	69582	7	0.9598	16.7212	12	62670	7	0.9598	1.786
TEK17	280	22	10	0.4259114896535236	118	80310	5	0.9362	15.7478	12	73932	3	0.9362	1.3766
TEK17	280	22	12	0.408184845628236	120	87718	6	0.9552	15.684	13	80760	4	0.9552	1.5428
TEK17	280	24	2	0.7240345916917987	44	33252	11	0.9854	10.3884	8	31436	5	0.9854	1.6788
TEK17	280	24	3	0.6132615715192766	71	38732	10	0.975	11.8146	12	35104	5	0.975	1.9996
TEK17	280	24	4	0.5685101751842776	86	54136	7	0.9846	13.4594	11	49284	7	0.9846	2.1172
TEK17	280	24	5	0.5002964667256384	98	53264	6	0.9658	15.1464	11	47636	6	0.9658	1.7478
TEK17	280	24	6	0.49026530293825954	104	71580	6	0.9652	15.4576	11	65212	6	0.9652	1.7372
TEK17	280	24	7	0.4581002565344298	120	66692	4	0.952	16.3228	13	60344	4	0.952	1.8658
TEK17	280	24	8	0.4467649918302363	106	80540	4	0.9678	14.8056	13	74148	4	0.9678	1.9606
TEK17	280	24	9	0.4276278002608527	120	77464	7	0.9598	16.6982	12	70164	7	0.9598	2.3528
TEK17	280	24	10	0.42342606401192073	100	89100	4	0.8944	13.711	13	82996	4	0.8944	1.7664
TEK17	280	24	12	0.4057321466442825	113	96572	4	0.9488	14.6324	12	89552	4	0.9488	1.5412
TEK17	280	26	2	0.7184094317995046	63	41268	11	0.9866	14.0096	10	38188	10	0.9866	2.3606
TEK17	280	26	3	0.611714628730327	97	48962	8	0.967	16.0112	12	43872	5	0.967	2.0198
TEK17	280	26	4	0.5641798069872168	112	66662	9	0.9844	17.0186	10	59984	6	0.9844	2.0062
TEK17	280	26	5	0.4983109122233692	113	64302	11	0.9668	17.6002	12	57466	7	0.9668	1.9914
TEK17	280	26	6	0.48561977455753086	132	84054	5	0.9404	19.0778	11	76568	5	0.9404	1.7812
TEK17	280	26	7	0.45637669134368675	109	79918	10	0.9288	15.7766	11	72506	4	0.9288	1.5662
TEK17	280	26	8	0.4422456359931972	123	92394	8	0.9656	17.3456	13	84998	6	0.9656	2.168
TEK17	280	26	9	0.4253991279843853	146	95736	11	0.9616	21.0836	14	86936	4	0.9616	2.1082
TEK17	280	26	10	0.418982366567589	123	105086	4	0.9188	15.7654	13	97000	4	0.9188	1.7624
TEK17	280	26	12	0.4016139543632512	112	108496	4	0.946	14.5336	14	101636	4	0.946	1.872
TEK17	280	28	2	0.7161564968635783	48	38016	9	0.9654	9.2922	8	35400	6	0.9654	1.815
TEK17	280	28	3	0.6086429521896985	77	51044	4	0.9594	11.3538	12	46168	4	0.9594	1.6902
TEK17	280	28	4	0.5635001453947279	98	65520	6	0.9756	14.075	10	59108	6	0.9756	1.671
TEK17	280	28	5	0.49482975842312743	105	67184	6	0.9688	15.2486	14	60100	6	0.9688	2.2186
TEK17	280	28	6	0.4843234158770453	107	84932	5	0.9476	14.8324	10	77212	5	0.9476	1.3992
TEK17	280	28	7	0.45283902552759775	115	85280	4	0.9274	14.9178	12	77420	4	0.9274	1.4934
TEK17	280	28	8	0.44131695292102874	108	95496	5	0.9464	14.44	12	87688	5	0.9464	1.5584
TEK17	280	28	9	0.4219527652827646	119	95404	5	0.9518	16.0778	11	86708	5	0.9518	1.4942
TEK17	280	28	10	0.41788441722574654	106	106240	4	0.8506	13.857	12	98436	3	0.8506	1.4266
TEK17	280	28	12	0.40076695861046296	113	114720	3	0.8532	13.5578	11	106628	3	0.8532	1.3066
TEK17	280	30	2	0.7106197306499296	69	50974	14	0.9664	16.5622	8	47534	13	0.9664	2.4712
TEK17	280	30	3	0.6082780201283602	104	65304	8	0.9626	16.6822	10	57920	5	0.9626	2.0314
TEK17	280	30	4	0.5585413913926303	110	81916	8	0.969	16.902	10	74540	8	0.969	2.0624
TEK17	280	30	5	0.49452734732715975	126	81514	8	0.971	18.54	11	72772	8	0.971	2.482
TEK17	280	30	6	0.47924766893209136	137	105230	6	0.9594	18.9166	11	96408	6	0.9594	1.5544
TEK17	280	30	7	0.45222194041439984	123	100550	9	0.9278	17.5038	11	91532	9	0.9278	2.1618
TEK17	280	30	8	0.43645880572830376	127	116184	5	0.958	16.9802	14	106808	5	0.958	1.8228
TEK17	280	30	9	0.42113651588949613	143	118620	6	0.9496	18.3554	14	108870	4	0.9496	1.7694
TEK17	280	30	10	0.41333665605230824	111	124590	4	0.8246	14.2206	11	116424	3	0.8246	1.2008
TEK17	280	30	12	0.3962201052724851	98	130058	4	0.9092	12.309	12	123108	4	0.9092	1.5322
TEK17	300	2	2	0.860729061436508	13	218	11	0.9978	5.403	4	162	4	0.9978	1.5464
TEK17	300	2	3	0.8159226102098934	4	44	10	1.0	3.1908	2	32	5	1.0	1.2392
TEK17	300	2	4	0.8390584240767551	16	270	11	1.0	6.1574	4	200	4	1.0	1.426
TEK17	300	2	5	0.742015141943688	4	48	4	1.0	2.385	3	40	4	1.0	1.4756
TEK17	300	2	6	0.7250898140488083	17	306	11	1.0	6.522	5	228	10	1.0	2.2362
TEK17	300	2	7	0.6739889455375021	5	56	10	1.0	3.3646	3	44	4	1.0	1.485
TEK17	300	2	8	0.6822272773240077	19	326	11	1.0	6.871	4	234	4	1.0	1.3124
TEK17	300	2	9	0.6636381316020485	6	108	10	1.0	2.9296	4	84	2	1.0	1.4844
TEK17	300	2	10	0.6728183626540518	19	322	10	1.0	6.6964	4	228	4	1.0	1.4368
TEK17	300	2	12	0.6543225076348412	21	402	10	1.0	7.3484	5	286	7	1.0	1.8056
TEK17	300	4	2	0.8221702324393548	63	2404	24	0.9994	20.8812	7	1928	9	0.9994	2.5554
TEK17	300	4	3	0.6917782606744837	18	616	10	0.993	5.1658	6	488	10	0.993	1.8192
TEK17	300	4	4	0.6726222122331489	74	2960	65	0.9994	22.8636	8	2376	4	0.9994	1.6232
TEK17	300	4	5	0.5892535122337018	28	1124	10	1.0	7.1428	7	868	10	1.0	1.9504
TEK17	300	4	6	0.5887588113686928	86	3476	65	0.9994	25.3946	8	2736	16	0.9994	2.504
TEK17	300	4	7	0.5508408792597581	34	1576	6	1.0	7.135	7	1188	6	1.0	1.514
TEK17	300	4	8	0.5525133987676014	99	3876	24	0.9994	24.8866	8	3032	8	0.9994	1.7522
TEK17	300	4	9	0.5323214649749082	42	2224	11	1.0	8.5666	9	1740	11	1.0	1.9856
TEK17	300	4	10	0.5387566879516208	99	4320	65	0.9994	26.8724	9	3360	6	0.9994	1.7016
TEK17	300	4	12	0.5260959717638312	101	4512	65	0.9994	27.1688	10	3516	26	0.9994	3.0594
TEK17	300	6	2	0.789332085465015	48	2552	10	0.9992	9.2206	6	2042	10	0.9992	1.9672
TEK17	300	6	3	0.6599346182251291	23	1446	7	1.0	4.7742	8	1156	7	1.0	1.9186
TEK17	300	6	4	0.6367288237726944	68	4006	7	0.9992	11.846	9	3162	7	0.9992	1.8208
TEK17	300	6	5	0.556336783004453	35	2412	8	1.0	6.8418	8	1906	8	1.0	1.6542
TEK17	300	6	6	0.5519270118021986	80	5142	6	0.9992	12.7126	10	4060	6	0.9992	1.6656
TEK17	300	6	7	0.5184699551348151	57	4134	4	1.0	9.6652	13	3276	4	1.0	2.1982
TEK17	300	6	8	0.5106059019404479	93	6126	5	0.9992	14.5918	11	4876	5	0.9992	1.7112
TEK17	300	6	9	0.4877346850518202	68	5360	9	0.999	12.0124	10	4336	5	0.999	1.8544
TEK17	300	6	10	0.4856167377544149	89	7038	5	0.9992	14.3542	9	5622	5	0.9992	1.7308
TEK17	300	6	12	0.46839604485800646	93	8318	5	0.9992	14.13	9	6774	5	0.9992	1.5218
TEK17	300	8	2	0.767792702810247	78	6232	10	0.9992	13.1038	6	5072	10	0.9992	1.8696
TEK17	300	8	3	0.6439746462065401	30	2792	6	0.9954	6.4748	9	2272	6	0.9954	2.0342
TEK17	300	8	4	0.6133994632730524	109	8936	7	0.9992	18.295	8	7240	5	0.9992	1.469
TEK17	300	8	5	0.5374310312721282	51	4964	7	1.0	8.6848	10	4100	7	1.0	1.9282
TEK17	300	8	6	0.5326407464174445	121	10876	10	0.9992	19.6828	8	8864	10	0.9992	1.6378
TEK17	300	8	7	0.49747828925878546	65	7772	6	0.9996	11.5886	7	6360	5	0.9996	1.744
TEK17	300	8	8	0.4896335121170724	135	12872	5	0.9992	21.1208	11	10632	4	0.9992	2.0078
TEK17	300	8	9	0.4663421544897444	87	10324	5	0.9998	14.504	10	8632	4	0.9998	1.741
TEK17	300	8	10	0.4657752657997499	129	14688	5	0.9992	19.0634	11	12300	4	0.9992	1.7132
TEK17	300	8	12	0.4492778059039082	148	16724	6	0.9984	22.6526	8	13904	6	0.9984	1.6402
TEK17	300	10	2	0.7514436756297476	28	5582	12	0.9874	7.2038	5	5124	10	0.9874	1.8326
TEK17	300	10	3	0.6320880981057048	32	4490	6	0.9796	6.4678	8	3772	6	0.9796	1.7922
TEK17	300	10	4	0.6001986403301459	52	9378	8	0.9936	9.3598	8	8222	8	0.9936	1.6424
TEK17	300	10	5	0.5241081529399716	55	8362	10	0.9968	10.1322	8	6846	10	0.9968	1.7298
TEK17	300	10	6	0.5180524369699723	69	12614	4	0.9934	10.9636	10	10956	4	0.9934	1.7692
TEK17	300	10	7	0.48458916676422203	66	12048	6	0.9962	10.348	9	10308	4	0.9962	1.6598
TEK17	300	10	8	0.4739836805776545	84	15538	6	0.9864	13.685	7	13422	6	0.9864	1.5048
TEK17	300	10	9	0.45292857567683065	64	15048	5	0.9794	9.9838	11	13214	4	0.9794	1.6678
TEK17	300	10	10	0.4499245223075338	80	18564	4	0.989	11.989	10	16238	4	0.989	1.7254
TEK17	300	10	12	0.43426244441011663	91	21160	4	0.9816	13.25	11	18470	4	0.9816	1.5644
TEK17	300	12	2	0.7380772931769773	82	12332	35	0.9862	19.561	7	10648	13	0.9862	2.5116
TEK17	300	12	3	0.6242627339985223	53	8060	6	0.9884	9.8058	10	6748	5	0.9884	1.7578
TEK17	300	12	4	0.5868281995675623	129	18916	35	0.9936	24.3354	8	15936	9	0.9936	1.9164
TEK17	300	12	5	0.5161934382975479	98	14756	9	0.9994	17.7752	10	12392	9	0.9994	2.6152
TEK17	300	12	6	0.5051586606648156	147	23392	35	0.9884	27.073	12	19868	8	0.9884	2.3198
TEK17	300	12	7	0.47683312484158624	110	20920	7	0.988	17.5622	10	17848	7	0.988	1.8084
TEK17	300	12	8	0.46348308751521095	152	28464	35	0.9804	25.9024	10	24308	4	0.9804	1.393
TEK17	300	12	9	0.4436373392168425	116	24600	5	0.9914	18.0486	11	21292	4	0.9914	1.7768
TEK17	300	12	10	0.4387623644948419	165	31496	35	0.9594	28.474	11	27336	4	0.9594	2.0618
TEK17	300	12	12	0.4227010401556476	166	35844	35	0.9698	27.9824	10	31096	4	0.9698	1.5488
TEK17	300	14	2	0.730302706429584	40	13880	12	0.9922	9.7872	5	12854	12	0.9922	1.8562
TEK17	300	14	3	0.6172776664197784	61	11106	11	1.0	13.055	9	9422	11	1.0	2.5908
TEK17	300	14	4	0.57978152126551	73	21244	8	0.9932	13.1358	9	18950	4	0.9932	1.6004
TEK17	300	14	5	0.5071449225933007	71	18084	11	0.9842	12.8324	10	15636	11	0.9842	2.4684
TEK17	300	14	6	0.4983581019280424	93	28330	6	0.9774	15.4738	9	25264	6	0.9774	1.8734
TEK17	300	14	7	0.46707485688387557	77	24466	7	0.9856	12.8238	10	21668	7	0.9856	1.7244
TEK17	300	14	8	0.45555618553414406	94	32940	12	0.9848	15.8698	9	29236	12	0.9848	2.1944
TEK17	300	14	9	0.4356216221904291	106	31322	7	0.9804	16.6636	9	27484	7	0.9804	1.9788
TEK17	300	14	10	0.43180365467423093	113	38874	5	0.9732	16.6672	11	34442	4	0.9732	1.562
TEK17	300	14	12	0.415760892044021	122	42374	4	0.9676	17.505	9	37684	4	0.9676	1.6012
TEK17	300	16	2	0.7228181181521213	39	16960	10	0.9902	10.1322	5	15840	10	0.9902	2.0256
TEK17	300	16	3	0.6127886286264973	75	15852	6	0.9978	13.8034	7	13444	6	0.9978	1.6968
TEK17	300	16	4	0.573649607948095	83	26764	9	0.9936	14.4256	7	23968	9	0.9936	1.6306
TEK17	300	16	5	0.5018348773963617	81	24432	17	0.9866	15.2734	8	21444	17	0.9866	2.3282
TEK17	300	16	6	0.49198842468164283	98	36080	5	0.9786	14.9356	11	32076	4	0.9786	2.009
TEK17	300	16	7	0.46163287255587726	102	32644	9	0.9878	16.6862	12	29044	4	0.9878	1.8276
TEK17	300	16	8	0.44928539891224645	97	40872	6	0.9822	14.9384	9	36568	6	0.9822	1.8076
TEK17	300	16	9	0.4293471537647221	108	38880	6	0.9878	16.158	13	34644	6	0.9878	2.2912
TEK17	300	16	10	0.4250750974951196	115	47664	6	0.969	17.0468	11	42824	4	0.969	1.4968
TEK17	300	16	12	0.40895391164033773	112	52660	4	0.9618	15.698	10	47572	4	0.9618	1.5638
TEK17	300	18	2	0.7167726655170743	63	22278	16	0.9914	14.09	5	20294	16	0.9914	2.5694
TEK17	300	18	3	0.608065091624946	83	20356	7	0.9986	14.7894	8	17536	7	0.9986	1.8274
TEK17	300	18	4	0.5685422849663908	93	34334	11	0.9852	16.2	10	30832	6	0.9852	2.0724
TEK17	300	18	5	0.4972316358983519	88	29534	10	0.9998	15.4208	9	25950	10	0.9998	2.0486
TEK17	300	18	6	0.4870318097157465	124	45038	7	0.9902	18.859	11	39870	7	0.9902	2.1848
TEK17	300	18	7	0.45671617792219077	109	40184	8	0.985	16.8082	8	35608	8	0.985	1.7726
TEK17	300	18	8	0.44414736928251586	136	52054	7	0.9886	20.0826	9	46208	7	0.9886	1.8634
TEK17	300	18	9	0.4241057378385936	116	47784	6	0.9734	17.4316	10	42546	6	0.9734	1.8616
TEK17	300	18	10	0.4198503768462031	121	57460	5	0.9806	17.7352	11	52268	4	0.9806	1.6832
TEK17	300	18	12	0.4037407849462297	120	63792	4	0.9336	17.0124	12	58072	4	0.9336	1.715
TEK17	300	20	2	0.708710045372665	91	27148	25	0.9888	25.2734	7	24340	8	0.9888	2.019
TEK17	300	20	3	0.6064488730934006	100	29420	9	0.9798	18.542	12	25328	9	0.9798	2.9774
TEK17	300	20	4	0.5614836893432269	158	45016	25	0.9906	32.071	10	39068	9	0.9906	2.3538
TEK17	300	20	5	0.49476463134510895	113	42840	9	0.9846	20.2558	9	37684	7	0.9846	1.9584
TEK17	300	20	6	0.48012394015668913	168	56800	25	0.9506	32.2384	11	49816	25	0.9506	2.8884
TEK17	300	20	7	0.4547811068392211	112	52652	17	0.981	18.4616	9	46872	17	0.981	2.1532
TEK17	300	20	8	0.437341815144279	176	65212	25	0.9808	32.8686	11	57792	20	0.9808	3.2272
TEK17	300	20	9	0.42172754404790314	147	64400	15	0.9752	22.2838	12	57544	4	0.9752	1.8982
TEK17	300	20	10	0.41272187150799167	159	72596	36	0.8408	28.0776	8	65316	6	0.8408	1.483
TEK17	300	20	12	0.3968016227769188	159	76284	25	0.8476	27.7	10	69256	4	0.8476	1.4824
TEK17	300	22	2	0.7077718399131767	31	26948	11	0.9836	8.4672	6	25696	7	0.9836	1.6996
TEK17	300	22	3	0.6011969734129474	75	29900	7	0.9804	11.8612	12	26316	7	0.9804	2.0666
TEK17	300	22	4	0.5609307677265459	77	44462	7	0.9836	12.1356	7	40374	7	0.9836	1.5176
TEK17	300	22	5	0.48945064072757827	79	42878	6	0.9588	13.5046	8	38168	6	0.9588	1.716
TEK17	300	22	6	0.47955677442802336	98	58928	7	0.9788	14.963	9	53392	7	0.9788	1.6702
TEK17	300	22	7	0.44899186341374797	102	55488	4	0.9748	15.1174	10	50054	4	0.9748	1.5234
TEK17	300	22	8	0.4374794411690358	101	67554	7	0.9786	14.9782	9	61652	5	0.9786	1.4904
TEK17	300	22	9	0.4162653090344245	110	65056	4	0.9732	16.2352	13	59112	3	0.9732	1.6112
TEK17	300	22	10	0.41264634594326954	107	76714	5	0.8418	15.628	11	70778	4	0.8418	1.4758
TEK17	300	22	12	0.3958347130353107	122	82912	4	0.9294	16.9574	13	76236	4	0.9294	1.7702
TEK17	300	24	2	0.7028106214915879	50	32600	15	0.9888	13.329	8	30440	15	0.9888	2.001
TEK17	300	24	3	0.5993781316201479	92	37804	9	0.9982	17.153	11	34020	6	0.9982	2.0716
TEK17	300	24	4	0.5568912228801726	104	54180	7	0.9874	16.8442	10	48808	7	0.9874	2.1026
TEK17	300	24	5	0.48709823319483425	110	54328	10	0.9838	17.8614	10	47940	5	0.9838	1.7432
TEK17	300	24	6	0.47548674518213097	114	70900	6	0.9722	18.3024	9	64500	5	0.9722	1.3006
TEK17	300	24	7	0.4465430045848794	112	66136	9	0.9782	17.246	11	60168	8	0.9782	2.2134
TEK17	300	24	8	0.433192936792751	113	79256	6	0.98	16.3052	11	72472	6	0.98	1.6798
TEK17	300	24	9	0.41390475334169313	120	77052	7	0.9668	17.528	11	69896	4	0.9668	1.6004
TEK17	300	24	10	0.40858460500846167	118	89756	7	0.8342	16.6638	10	82828	4	0.8342	1.5278
TEK17	300	24	12	0.39214856017852046	123	96104	4	0.907	16.9778	13	88960	3	0.907	1.704
TEK17	300	26	2	0.6993874082835603	49	34822	11	0.988	11.8296	7	32710	11	0.988	2.2852
TEK17	300	26	3	0.5967631654380727	84	44984	7	0.9768	14.536	11	40200	4	0.9768	1.7084
TEK17	300	26	4	0.5542758260290416	97	60642	7	0.9878	16.1926	7	54716	7	0.9878	1.8306
TEK17	300	26	5	0.4839606537895733	111	58366	11	0.9738	18.5666	9	52220	5	0.9738	1.8212
TEK17	300	26	6	0.4728857752187968	113	78768	7	0.9718	18.2038	10	71924	6	0.9718	1.9026
TEK17	300	26	7	0.44380460296103996	114	75018	6	0.9756	17.4026	9	67392	5	0.9756	1.6778
