dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
chfdbchf15	140	18	9	0.33099473673457824	825	269806	14	0.9320666666666667	21.083466666666666	54	242260	13	0.9320666666666667	1.8326666666666667
chfdbchf15	140	18	10	0.32575404312630596	536	267742	8	0.9317333333333333	11.5112	68	249974	8	0.9317333333333333	1.6122666666666667
chfdbchf15	140	18	12	0.305305247066125	425	269080	10	0.8894	9.335533333333334	65	256096	10	0.8894	1.4972
chfdbchf15	140	20	2	0.6342620039190678	659	152536	60	1.0	34.157	54	133184	60	1.0	1.9034
chfdbchf15	140	20	3	0.5403393191587649	680	171860	58	0.9992	35.22846666666667	20	149456	58	0.9992	3.236266666666667
chfdbchf15	140	20	4	0.4468905244153054	1097	244492	22	0.9940666666666667	34.38433333333333	38	206772	22	0.9940666666666667	2.2292
chfdbchf15	140	20	5	0.40472670075903217	1017	269656	19	0.9658	28.32	45	233216	19	0.9658	1.9406
chfdbchf15	140	20	6	0.36430710047104653	1046	281536	35	0.9835333333333334	38.97306666666667	39	247412	28	0.9835333333333334	2.3757333333333333
chfdbchf15	140	20	7	0.35933977042731224	814	303872	8	0.9610666666666666	18.707866666666668	58	273192	8	0.9610666666666666	1.6778666666666666
chfdbchf15	140	20	8	0.3362743947076827	746	303580	18	0.9337333333333333	18.0742	55	276256	18	0.9337333333333333	1.8013333333333332
chfdbchf15	140	20	9	0.319527769851672	792	309992	14	0.9198	20.101133333333333	62	281692	14	0.9198	1.7448666666666666
chfdbchf15	140	20	10	0.31437504945816375	446	302164	8	0.9354	9.415733333333334	69	286580	8	0.9354	1.6848666666666667
chfdbchf15	140	20	12	0.29375802505033805	314	301972	6	0.8683333333333333	6.793333333333333	69	291476	5	0.8683333333333333	1.5052666666666668
chfdbchf15	140	22	2	0.6240349855716678	748	167638	33	1.0	31.856266666666667	55	144190	33	1.0	1.8980666666666666
chfdbchf15	140	22	3	0.5307296327701114	770	206694	53	0.9935333333333334	36.712133333333334	22	180676	53	0.9935333333333334	2.5698
chfdbchf15	140	22	4	0.43708158295066396	1192	295814	28	0.9900666666666667	39.141733333333335	37	252698	28	0.9900666666666667	2.4422
chfdbchf15	140	22	5	0.39566666135691464	1068	322238	19	0.9605333333333334	28.8902	52	280132	19	0.9605333333333334	1.7967333333333333
chfdbchf15	140	22	6	0.35489563879837427	1020	315550	44	0.9724	39.8748	38	279642	44	0.9724	3.2711333333333332
chfdbchf15	140	22	7	0.34963399625996094	660	336168	10	0.9404	14.9078	67	309480	10	0.9404	1.7052666666666667
chfdbchf15	140	22	8	0.32675141741939495	683	343512	8	0.9318	14.842733333333333	66	315678	8	0.9318	1.6381333333333334
chfdbchf15	140	22	9	0.3099600260013394	677	344630	17	0.9112666666666667	17.007733333333334	57	317654	17	0.9112666666666667	1.7432666666666667
chfdbchf15	140	22	10	0.304893451128711	296	332264	4	0.8764666666666666	6.001666666666667	74	321754	4	0.8764666666666666	1.5712666666666666
chfdbchf15	140	22	12	0.2841458881334726	280	332454	7	0.8660666666666667	5.743666666666667	72	322790	7	0.8660666666666667	1.5052666666666668
chfdbchf15	140	24	2	0.6152868484628748	745	199576	52	1.0	35.1242	58	174100	52	1.0	2.001333333333333
chfdbchf15	140	24	3	0.5227464898031771	810	231264	58	0.9992666666666666	34.017133333333334	25	200480	58	0.9992666666666666	2.8144666666666667
chfdbchf15	140	24	4	0.42877454178095775	1138	328460	29	0.9789333333333333	36.058933333333336	32	281972	29	0.9789333333333333	2.3195333333333332
chfdbchf15	140	24	5	0.38755550376991854	1007	355480	15	0.9472666666666667	26.637333333333334	46	312452	15	0.9472666666666667	1.9442666666666666
chfdbchf15	140	24	6	0.346885478874897	1096	366560	28	0.9625333333333334	37.14233333333333	41	323248	28	0.9625333333333334	2.4802
chfdbchf15	140	24	7	0.3414472883189502	560	370852	13	0.9266666666666666	12.0596	63	345736	13	0.9266666666666666	1.5428666666666666
chfdbchf15	140	24	8	0.31881994290202936	521	370876	8	0.9338	11.458866666666667	69	348072	8	0.9338	1.6198
chfdbchf15	140	24	9	0.3020927423419592	577	373352	23	0.8926666666666667	14.062466666666667	63	349168	23	0.8926666666666667	1.6569333333333334
chfdbchf15	140	24	10	0.2969831515192385	199	357540	6	0.8394666666666667	4.133866666666667	75	351384	6	0.8394666666666667	1.6278666666666666
chfdbchf15	140	24	12	0.27610081476814724	192	359160	4	0.7562666666666666	3.804133333333333	67	352892	4	0.7562666666666666	1.3365333333333334
chfdbchf15	140	26	2	0.6069988225008349	851	234318	50	0.9999333333333333	39.57313333333333	22	203212	50	0.9999333333333333	2.775533333333333
chfdbchf15	140	26	3	0.51479117381302	851	279778	65	0.9844666666666667	39.776	29	245662	65	0.9844666666666667	2.8166
chfdbchf15	140	26	4	0.42068194809832027	1145	365396	23	0.9674666666666667	33.3436	38	313948	23	0.9674666666666667	2.2417333333333334
chfdbchf15	140	26	5	0.3801761636847736	897	386510	18	0.948	21.804266666666667	56	343632	18	0.948	1.8418
chfdbchf15	140	26	6	0.33934396537796996	1059	394868	26	0.9382666666666667	33.6034	45	349030	26	0.9382666666666667	2.1036
chfdbchf15	140	26	7	0.33330855477349497	467	395258	11	0.9164	10.078266666666666	66	373610	11	0.9164	1.6394
chfdbchf15	140	26	8	0.3109057053383373	465	398516	9	0.8935333333333333	9.908266666666666	67	376936	9	0.8935333333333333	1.5627333333333333
chfdbchf15	140	26	9	0.2941091456983869	494	403186	8	0.8796666666666667	10.871	69	380480	6	0.8796666666666667	1.5243333333333333
chfdbchf15	140	26	10	0.28923203140730985	150	386772	5	0.7461333333333333	2.9848666666666666	62	381978	5	0.7461333333333333	1.2419333333333333
chfdbchf15	140	26	12	0.2682333275388632	156	387750	4	0.7	3.1461333333333332	64	382710	4	0.7	1.2614666666666667
chfdbchf15	140	28	2	0.5986614368765637	835	271808	48	0.998	40.72173333333333	20	235740	48	0.998	2.5645333333333333
chfdbchf15	140	28	3	0.5070453613340666	762	289940	55	0.9803333333333333	31.483266666666665	28	254064	55	0.9803333333333333	2.5656
chfdbchf15	140	28	4	0.41281858322847237	1115	403424	20	0.9489333333333333	31.2528	43	348124	20	0.9489333333333333	1.9296
chfdbchf15	140	28	5	0.3727169645769403	753	412120	10	0.9453333333333334	17.6054	63	373412	10	0.9453333333333334	1.6787333333333334
chfdbchf15	140	28	6	0.33171897884487916	958	427776	21	0.946	30.003666666666668	44	382160	21	0.946	1.8667333333333334
chfdbchf15	140	28	7	0.32544120502886165	376	424132	6	0.8802666666666666	7.724866666666666	70	406308	5	0.8802666666666666	1.4970666666666668
chfdbchf15	140	28	8	0.3033097401420638	359	423904	7	0.8474	7.688866666666667	70	407336	7	0.8474	1.5620666666666667
chfdbchf15	140	28	9	0.2866098022333236	395	428652	7	0.8548	8.3508	68	409260	6	0.8548	1.4587333333333334
chfdbchf15	140	28	10	0.28172213410059904	100	414224	4	0.6396	1.9301333333333333	61	411700	3	0.6396	1.1574666666666666
chfdbchf15	140	28	12	0.26059157343308154	152	418300	3	0.6047333333333333	3.021733333333333	56	412900	3	0.6047333333333333	1.0818
chfdbchf15	140	30	2	0.5937551171894213	931	298190	38	0.9985333333333334	39.79913333333333	27	257842	38	0.9985333333333334	2.4326
chfdbchf15	140	30	3	0.5022201903700727	909	353474	65	0.9744666666666667	40.031866666666666	28	310898	65	0.9744666666666667	2.9284666666666666
chfdbchf15	140	30	4	0.40798173022829154	1094	444660	23	0.9686666666666667	30.397	51	386544	23	0.9686666666666667	2.1548
chfdbchf15	140	30	5	0.3679859819144702	757	454708	13	0.9416666666666667	17.6142	60	412956	13	0.9416666666666667	1.7262666666666666
chfdbchf15	140	30	6	0.32707531585944755	996	470082	32	0.9354	30.449666666666666	52	419700	32	0.9354	2.0811333333333333
chfdbchf15	140	30	7	0.3207161548937202	292	449182	8	0.8447333333333333	6.180733333333333	69	435580	8	0.8447333333333333	1.4966666666666666
chfdbchf15	140	30	8	0.29855648975400134	282	452584	7	0.8544	5.689	71	438944	7	0.8544	1.4962
chfdbchf15	140	30	9	0.28169741474959475	350	458330	9	0.8432666666666667	7.719	60	440066	9	0.8432666666666667	1.4024
chfdbchf15	140	30	10	0.27690651044228576	75	444124	3	0.6089333333333333	1.4306666666666668	52	442590	3	0.6089333333333333	0.9879333333333333
chfdbchf15	140	30	12	0.2557647860161707	92	445470	4	0.5542666666666667	1.8166666666666667	50	442702	4	0.5542666666666667	0.9690666666666666
chfdbchf15	160	2	2	0.9661075978580677	7	438	98	0.9938666666666667	7.8564	2	398	98	0.9938666666666667	2.0220666666666665
chfdbchf15	160	2	3	0.8045682477005233	15	320	51	1.0	4.8162666666666665	5	244	19	1.0	1.4283333333333332
chfdbchf15	160	2	4	0.6925536253745413	14	324	75	0.9974666666666666	6.4444	5	256	75	0.9974666666666666	2.586866666666667
chfdbchf15	160	2	5	0.6841230253970689	22	472	44	0.9909333333333333	5.970533333333333	9	382	35	0.9909333333333333	2.0778
chfdbchf15	160	2	6	0.6710384909322944	21	504	98	1.0	7.4581333333333335	6	388	49	1.0	2.2796
chfdbchf15	160	2	7	0.637908007121506	23	608	75	1.0	7.4264	7	486	61	1.0	2.1264666666666665
chfdbchf15	160	2	8	0.6340413409472726	27	804	78	1.0	8.6714	8	664	55	1.0	1.7506666666666666
chfdbchf15	160	2	9	0.6270990503919517	29	1194	96	0.9965333333333334	8.445333333333334	3	990	95	0.9965333333333334	1.6751333333333334
chfdbchf15	160	2	10	0.6142892638656381	34	1112	84	1.0	8.115333333333334	9	916	58	1.0	1.7690666666666666
chfdbchf15	160	2	12	0.6057855937084694	48	1534	72	0.9965333333333334	10.227733333333333	7	1216	72	0.9965333333333334	3.344333333333333
