dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	30	10	3	0.43658314610924587	535	58764	93	0.996533641454093	10.47889076526531	91	51738	87	0.996533641454093	1.9232957070482624
ann_gun_CentroidA1	30	10	4	0.37914491871355216	584	69452	75	0.9977779752910853	8.64154297395787	121	62076	75	0.9977779752910853	2.014932006043907
ann_gun_CentroidA1	30	10	5	0.3251505113594767	592	75928	76	0.9862234468047285	7.923740111990045	131	68682	76	0.9862234468047285	2.2379344058305928
ann_gun_CentroidA1	30	10	6	0.29323255223628375	578	83260	70	0.9679139632032708	8.430983912541107	141	76326	70	0.9679139632032708	2.328593013954315
ann_gun_CentroidA1	30	10	7	0.2727641731600581	610	92882	74	0.9496044796018132	8.182294907119367	154	85832	69	0.9496044796018132	1.9128077504221848
ann_gun_CentroidA1	30	10	8	0.2554317412417233	571	95446	71	0.9071193671673629	7.334814683139276	154	88966	71	0.9071193671673629	1.8963647675762154
ann_gun_CentroidA1	30	10	9	0.2419013543659686	535	96562	61	0.8644564927561994	6.872366900719936	155	90582	54	0.8644564927561994	1.6771842502888632
ann_gun_CentroidA1	30	10	10	0.23162860964469728	567	101634	52	0.7984179184072527	6.536930050662163	157	95300	52	0.7984179184072527	1.7035819038307707
ann_gun_CentroidA1	30	10	12	0.21317829912866293	539	105442	40	0.7678428584125856	6.013509910230201	144	99306	40	0.7678428584125856	1.5922140254199626
ann_gun_CentroidA1	30	12	2	0.4978844924423407	341	37296	170	1.0	10.787574437827748	57	32552	136	1.0	1.9597369122744646
ann_gun_CentroidA1	30	12	3	0.42839560135235144	590	76384	85	0.9968002844191628	9.6506977157586	113	67680	83	0.9968002844191628	1.9256066127455338
ann_gun_CentroidA1	30	12	4	0.37077748961254037	624	93432	73	0.9883565905252867	9.254110745711492	126	84344	73	0.9883565905252867	1.966580748377922
ann_gun_CentroidA1	30	12	5	0.317446970361045	604	97832	61	0.9785796818060617	8.305128433028175	144	89440	61	0.9785796818060617	2.1806061683405917
ann_gun_CentroidA1	30	12	6	0.2859058069148149	571	105288	49	0.9521820282641543	7.434983557017154	164	97960	49	0.9521820282641543	2.2030930583948094
ann_gun_CentroidA1	30	12	7	0.2638660894036276	546	114400	72	0.9176962047817971	7.698871211447871	153	107520	72	0.9176962047817971	1.9443605012887744
ann_gun_CentroidA1	30	12	8	0.24546654208343072	509	114988	63	0.8609012532219358	6.722780197315794	148	108468	63	0.8609012532219358	2.041685183539241
ann_gun_CentroidA1	30	12	9	0.23076039542683086	516	119532	52	0.8225935472402454	6.280863923206826	152	113068	52	0.8225935472402454	1.843302817527331
ann_gun_CentroidA1	30	12	10	0.22042765747871174	543	125680	50	0.7743311705626167	6.187005599502267	147	118632	50	0.7743311705626167	1.5718602790863034
ann_gun_CentroidA1	30	12	12	0.20394756375399622	480	128740	37	0.6795840369744911	5.417651764287619	126	122244	37	0.6795840369744911	1.290907474891121
ann_gun_CentroidA1	30	14	2	0.48297938254818307	362	51134	168	1.0	11.414718691671851	47	45314	141	1.0	1.986578970758155
ann_gun_CentroidA1	30	14	3	0.41364933855456687	627	92758	72	0.996978046395876	9.395431517198471	110	81982	72	0.996978046395876	2.1796284774686696
ann_gun_CentroidA1	30	14	4	0.3559199252883033	615	110400	71	0.9827570882588215	8.401742067371789	142	100646	71	0.9827570882588215	2.2106479424051195
ann_gun_CentroidA1	30	14	5	0.3023216312490625	597	118210	67	0.9389387609990223	8.218113945427072	151	109172	67	0.9389387609990223	2.2554439605368413
ann_gun_CentroidA1	30	14	6	0.27105356192196706	564	128078	62	0.9150297751310995	7.180517287352235	173	120220	62	0.9150297751310995	1.979824015643054
ann_gun_CentroidA1	30	14	7	0.25023023237670533	524	135730	58	0.8629455159541374	6.529286285663496	152	127804	44	0.8629455159541374	1.776019909341392
ann_gun_CentroidA1	30	14	8	0.23159810329464686	467	138206	54	0.7965514176517643	6.343525019998222	134	131582	54	0.7965514176517643	1.7511332326015465
ann_gun_CentroidA1	30	14	9	0.21706239265356994	483	144468	57	0.744289396498089	5.871033685894587	135	137264	57	0.744289396498089	1.5511510087992177
ann_gun_CentroidA1	30	14	10	0.2056370200027479	449	146394	42	0.7164696471424762	5.125499955559506	123	139696	42	0.7164696471424762	1.5542618433916986
ann_gun_CentroidA1	30	14	12	0.18737165612313317	459	151690	38	0.6171007021598081	4.656386099013421	125	144598	38	0.6171007021598081	1.2140254199626699
ann_gun_CentroidA1	30	16	2	0.4751105057194724	406	67400	166	1.0	12.28335259088081	67	60200	166	1.0	1.9298729001866501
ann_gun_CentroidA1	30	16	3	0.40558820076056024	611	116936	71	0.9945782597102479	9.69318282819305	119	105476	71	0.9945782597102479	2.1238112167807306
