dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	100	14	2	0.4758070969116954	168	29180	74	0.9978668562794418	13.13189938672118	12	25182	74	0.9978668562794418	2.92596213669896
ann_gun_CentroidA1	100	14	3	0.43925046022854686	375	64858	29	0.9640920807039375	18.316594080526176	23	57006	28	0.9640920807039375	2.281574971113679
ann_gun_CentroidA1	100	14	4	0.3783394144768889	505	86226	57	0.9546706959381388	20.395075993245044	23	74976	57	0.9546706959381388	2.696738067727313
ann_gun_CentroidA1	100	14	5	0.3146197078572137	530	100204	58	0.9516487423340148	18.62661096791396	14	87044	58	0.9516487423340148	2.095724824460048
ann_gun_CentroidA1	100	14	6	0.27435697161777595	579	110714	47	0.9451604301839837	19.018398364589814	25	96476	47	0.9451604301839837	2.190205315083104
ann_gun_CentroidA1	100	14	7	0.2459465499717299	690	126060	34	0.928806328326371	21.541551862056707	29	109592	34	0.928806328326371	2.0676384321393653
ann_gun_CentroidA1	100	14	8	0.23237734171645585	712	134440	27	0.9384943560572394	20.1152786418985	40	117018	27	0.9384943560572394	1.903208603679673
ann_gun_CentroidA1	100	14	9	0.22874465917020853	540	136794	28	0.9067638432139365	14.948004621811394	29	122928	28	0.9067638432139365	1.7264243178384144
ann_gun_CentroidA1	100	14	10	0.2223389257129685	497	143294	28	0.9173406808283708	13.361212336681184	36	130570	28	0.9173406808283708	1.6682961514532042
ann_gun_CentroidA1	100	14	12	0.2038836480823611	507	150204	20	0.9028530797262465	12.696471424762244	47	137602	20	0.9028530797262465	1.9215180872811306
ann_gun_CentroidA1	100	16	2	0.4657365966577993	193	36820	70	0.9953781886054573	13.32557106035019	15	32060	70	0.9953781886054573	2.2136698960092436
ann_gun_CentroidA1	100	16	3	0.428999575001498	428	82856	48	0.9634699137854413	18.817438449915564	30	72256	48	0.9634699137854413	2.4146298106834947
ann_gun_CentroidA1	100	16	4	0.36821936591697035	538	108616	51	0.9544929339614256	19.844902675317748	26	94800	51	0.9544929339614256	2.3095724824460047
ann_gun_CentroidA1	100	16	5	0.30433652464919686	513	123240	65	0.9457825971024798	18.427073149053417	13	108540	65	0.9457825971024798	1.9469380499511155
ann_gun_CentroidA1	100	16	6	0.26385157215324995	615	138776	47	0.9506710514620923	19.495600391076348	24	121656	47	0.9506710514620923	1.8409919118300595
ann_gun_CentroidA1	100	16	7	0.23536122554404756	699	153444	21	0.9337836636743401	19.756288329926228	40	133916	21	0.9337836636743401	1.6654519598257933
ann_gun_CentroidA1	100	16	8	0.2218583268149723	697	160140	18	0.9256066127455337	18.16034130299529	43	140072	18	0.9256066127455337	2.100524397831304
ann_gun_CentroidA1	100	16	9	0.21833227872045446	506	161568	21	0.9126299884454715	13.77344236067905	36	147004	21	0.9126299884454715	1.9059639143187272
ann_gun_CentroidA1	100	16	10	0.21206261804843252	431	165668	22	0.9009865789707582	11.124966669629366	40	153788	22	0.9009865789707582	1.753621900275531
ann_gun_CentroidA1	100	16	12	0.19341910766978784	446	174444	15	0.889520931472758	10.743933872544662	54	162052	15	0.889520931472758	1.8008177050928806
ann_gun_CentroidA1	100	18	2	0.4583843581433248	202	51394	75	0.9947560216869612	14.805350635499067	12	45164	75	0.9947560216869612	3.13189938672118
ann_gun_CentroidA1	100	18	3	0.42152636798121546	490	103052	58	0.9579592925073327	19.258732557106036	24	89956	58	0.9579592925073327	2.2918851657630435
ann_gun_CentroidA1	100	18	4	0.36059431393410263	537	127580	49	0.9412496666962936	20.43400586614523	28	112336	49	0.9412496666962936	2.0647942405119544
ann_gun_CentroidA1	100	18	5	0.29683847028818783	497	143272	52	0.9465825259976891	17.015820815927473	16	127186	52	0.9465825259976891	2.4836903386365656
ann_gun_CentroidA1	100	18	6	0.2560398100758446	578	162704	58	0.9452493111723402	16.968625011110124	30	144028	58	0.9452493111723402	1.7062483334814682
ann_gun_CentroidA1	100	18	7	0.22755209708383506	700	178976	29	0.906230557283797	19.0411518976091	40	156792	29	0.906230557283797	2.006932717091814
ann_gun_CentroidA1	100	18	8	0.21397927245027704	652	186644	24	0.9162741089680917	16.575682161585636	44	165050	24	0.9162741089680917	1.7703315260865702
ann_gun_CentroidA1	100	18	9	0.2104988654610953	482	188456	40	0.8892542885076882	12.858412585547951	35	172768	40	0.8892542885076882	1.7997511332326015
ann_gun_CentroidA1	100	18	10	0.20420977973006266	385	188326	21	0.8857879299617811	9.98409030308417	43	176450	21	0.8857879299617811	1.80135099102302
ann_gun_CentroidA1	100	18	12	0.18575769947148701	371	196364	16	0.8705892809528042	8.588747666874056	54	185330	16	0.8705892809528042	1.6829615145320416
ann_gun_CentroidA1	100	20	2	0.4505215882995187	204	60156	56	0.9999111190116434	14.11545640387521	15	52828	56	0.9999111190116434	2.2462892187361123
ann_gun_CentroidA1	100	20	3	0.4136941796856025	448	123948	49	0.952448671229224	19.064083192605104	26	109092	49	0.952448671229224	1.9714692027375345
ann_gun_CentroidA1	100	20	4	0.3526757350148515	544	149292	60	0.9442716203004178	19.20407074926673	29	131108	60	0.9442716203004178	2.332948182383788
ann_gun_CentroidA1	100	20	5	0.28861419533819976	490	169200	48	0.9367167362901075	16.35925695493734	20	152332	47	0.9367167362901075	1.9260510176873167
ann_gun_CentroidA1	100	20	6	0.24769856032857476	549	188116	35	0.9433828104168518	17.32379344058306	31	168780	35	0.9433828104168518	2.0023109056972714
ann_gun_CentroidA1	100	20	7	0.219077825269693	662	204904	19	0.921429206292774	17.44422717980624	43	179896	19	0.921429206292774	1.9686250111101236
ann_gun_CentroidA1	100	20	8	0.2056453471578751	596	207516	25	0.9168073948982313	15.066127455337304	42	186068	25	0.9168073948982313	1.955026219891565
ann_gun_CentroidA1	100	20	9	0.20216816864835557	389	210448	24	0.8768998311261221	10.641720735934584	45	197148	24	0.8768998311261221	1.6434983557017153
ann_gun_CentroidA1	100	20	10	0.195882805436055	330	213524	19	0.8820549284508044	8.293129499600036	45	202452	19	0.8820549284508044	1.6571860279086303
ann_gun_CentroidA1	100	20	12	0.17751683342979113	321	220476	9	0.8266820727046484	7.305483956981601	52	209756	9	0.8266820727046484	1.5166651853168607
ann_gun_CentroidA1	100	22	2	0.4465538514768464	254	72374	72	0.9955559505821705	16.91262998844547	13	63122	72	0.9955559505821705	2.62225579948449
ann_gun_CentroidA1	100	22	3	0.40977489829132363	531	147350	49	0.9508488134388055	20.78517465114212	23	128818	49	0.9508488134388055	2.130388409919118
ann_gun_CentroidA1	100	22	4	0.348716387061551	568	170160	45	0.9382277130921696	18.08452581992712	31	149718	45	0.9382277130921696	2.321038129944005
ann_gun_CentroidA1	100	22	5	0.2845062190101004	495	192442	53	0.931828281930495	16.61887832192694	23	173700	53	0.931828281930495	2.347791307439339
ann_gun_CentroidA1	100	22	6	0.2435669270492466	574	214490	47	0.941160785707937	16.921873611234556	28	191954	47	0.941160785707937	2.0303084170295973
ann_gun_CentroidA1	100	22	7	0.21494098443932835	622	227608	29	0.9188516576304329	16.43400586614523	40	203426	29	0.9188516576304329	1.9016087458892543
ann_gun_CentroidA1	100	22	8	0.20147360476677179	564	235238	25	0.8936094569371611	13.934139187627766	43	213210	25	0.8936094569371611	1.8336147897964625
ann_gun_CentroidA1	100	22	9	0.19798543799235468	377	233452	22	0.8760110212425563	9.781619411607856	45	219346	22	0.8760110212425563	1.8369033863656563
ann_gun_CentroidA1	100	22	10	0.19179505745142478	313	236730	19	0.8868545018220603	7.885876810950138	51	225752	19	0.8868545018220603	1.6098124611145677
ann_gun_CentroidA1	100	22	12	0.17341145683050715	280	243186	16	0.8491689627588659	6.286374544484935	54	233140	16	0.8491689627588659	1.550884365834148
ann_gun_CentroidA1	100	24	2	0.4416418674505746	254	94000	61	0.9928006399431162	16.820282641542974	13	82840	61	0.9928006399431162	2.683494800462181
ann_gun_CentroidA1	100	24	3	0.4048879082036002	568	176364	52	0.9523597902408675	21.789529819571595	26	153904	52	0.9523597902408675	2.1521642520664828
ann_gun_CentroidA1	100	24	4	0.3439373602940763	554	193104	33	0.9470269309394721	17.234556928273044	36	170756	33	0.9470269309394721	2.133232601546529
ann_gun_CentroidA1	100	24	5	0.27955038463086396	461	211108	45	0.9316505199537819	15.341480757266021	23	192728	45	0.9316505199537819	2.283708114834237
ann_gun_CentroidA1	100	24	6	0.2384649421807276	563	238048	37	0.9388498800106657	16.966580748377922	33	214268	37	0.9388498800106657	2.2842414007643765
ann_gun_CentroidA1	100	24	7	0.2098430530616061	624	258428	22	0.9129855123988979	15.81619411607857	42	231008	22	0.9129855123988979	1.7246466980712825
ann_gun_CentroidA1	100	24	8	0.19635058260709998	504	257176	20	0.9054306283885877	12.00835481290552	47	236136	20	0.9054306283885877	1.6832281574971113
ann_gun_CentroidA1	100	24	9	0.192870329073411	347	257544	22	0.865434183628122	8.706781619411608	43	243456	22	0.865434183628122	1.4927561994489378
ann_gun_CentroidA1	100	24	10	0.1866624105076774	275	260688	18	0.8623233490356412	6.651586525642165	48	249788	18	0.8623233490356412	1.4724024531152786
ann_gun_CentroidA1	100	24	12	0.16841379896041347	253	265128	9	0.8425028886321216	5.685805706159453	56	255980	9	0.8425028886321216	1.504221846946938
ann_gun_CentroidA1	100	26	2	0.438021752911613	300	104498	60	0.994133854768465	18.17305128433028	20	91908	60	0.994133854768465	2.0590169762687762
ann_gun_CentroidA1	100	26	3	0.4012806933284377	624	202196	41	0.9512932183805884	21.918051728735225	30	176008	41	0.9512932183805884	1.9775131099457826
ann_gun_CentroidA1	100	26	4	0.3403716268634142	553	218384	37	0.928806328326371	17.254644031641632	34	193946	37	0.928806328326371	2.0641720735934586
ann_gun_CentroidA1	100	26	5	0.27593315942978347	452	236158	28	0.9336947826859835	14.18300595502622	43	216746	28	0.9336947826859835	1.9845347080259532
ann_gun_CentroidA1	100	26	6	0.2347311258909455	540	263342	33	0.9419607146031463	16.15225313305484	33	239314	33	0.9419607146031463	2.080703937427784
ann_gun_CentroidA1	100	26	7	0.2060742456713414	626	283282	26	0.9030308417029598	15.318904986223448	47	254584	26	0.9030308417029598	1.8199271175895475
ann_gun_CentroidA1	100	26	8	0.19260181079395328	495	283270	16	0.8942316238556572	11.854235179095191	52	260706	16	0.8942316238556572	1.7596658074837792
ann_gun_CentroidA1	100	26	9	0.18909113767351496	293	280408	26	0.8583237045595947	7.684472491334104	44	268334	26	0.8583237045595947	1.4780019553817438
ann_gun_CentroidA1	100	26	10	0.18289049153965906	257	281738	11	0.8520131543862768	6.1517198471247	54	271692	11	0.8520131543862768	1.6069682694871568
ann_gun_CentroidA1	100	26	12	0.16458781504513187	213	288274	6	0.8181494978224157	4.552306461647854	63	280628	6	0.8181494978224157	1.3688561016798506
ann_gun_CentroidA1	100	28	2	0.4347985529578971	341	122616	65	0.9936005688383255	19.143720558172607	17	105960	65	0.9936005688383255	2.9456048351257667
ann_gun_CentroidA1	100	28	3	0.39803635078883665	647	228768	37	0.9562705537285575	21.710336858945873	26	198376	37	0.9562705537285575	2.0167985067993954
ann_gun_CentroidA1	100	28	4	0.33710556167752076	570	244272	27	0.9443605012887744	16.90934139187628	42	217952	27	0.9443605012887744	1.8185939027641986
ann_gun_CentroidA1	100	28	5	0.2727203724111196	425	256364	34	0.9328948537907742	13.337125588836548	28	236420	34	0.9328948537907742	1.827659763576571
ann_gun_CentroidA1	100	28	6	0.2313948700559766	536	286096	24	0.9360056883832548	15.376766509643588	36	261188	24	0.9360056883832548	1.8804550706603858
ann_gun_CentroidA1	100	28	7	0.20269446738851568	588	307564	22	0.9130743933872545	14.12932183805884	46	278524	22	0.9130743933872545	1.7593991645187095
ann_gun_CentroidA1	100	28	8	0.1892082014541778	467	308144	18	0.9017865078659675	11.033774775575504	55	285868	18	0.9017865078659675	1.617722869078304
ann_gun_CentroidA1	100	28	9	0.1856814743020981	274	302456	19	0.8778775219980446	7.188694338281041	46	290272	19	0.8778775219980446	1.7366456314994223
ann_gun_CentroidA1	100	28	10	0.17952041353044482	220	303632	16	0.846769176073238	5.276775397742423	60	295180	16	0.846769176073238	1.6270553728557462
ann_gun_CentroidA1	100	28	12	0.1612285853275816	181	308732	8	0.7984179184072527	3.8671229224068973	66	302404	8	0.7984179184072527	1.4603146386987824
ann_gun_CentroidA1	100	30	2	0.43174279204278465	337	147732	75	0.9940449737801085	20.093236156786062	12	128136	75	0.9940449737801085	2.422184694693805
ann_gun_CentroidA1	100	30	3	0.39493370947242684	645	249158	44	0.9499600035552396	22.39827570882588	27	218950	44	0.9499600035552396	2.37774420051551
ann_gun_CentroidA1	100	30	4	0.3340089862498057	573	270678	30	0.9309394720469292	16.726068793884988	41	242086	30	0.9309394720469292	1.9854235179095192
ann_gun_CentroidA1	100	30	5	0.2695569946068309	400	276424	27	0.9313838769887122	13.242200693271709	29	256848	27	0.9313838769887122	1.8705892809528042
ann_gun_CentroidA1	100	30	6	0.2282382741052777	527	310358	26	0.9310283530352857	14.815038663229934	43	284150	26	0.9310283530352857	1.9824015643053952
ann_gun_CentroidA1	100	30	7	0.1994816689151968	551	331562	12	0.8961870055995023	13.1746511421207	56	302742	12	0.8961870055995023	1.6172784641365212
ann_gun_CentroidA1	100	30	8	0.18603011501566813	403	328850	12	0.8827659763576571	9.84463603235268	55	308872	12	0.8827659763576571	1.7563772109145854
ann_gun_CentroidA1	100	30	9	0.1825008205098404	272	326948	19	0.8563683228157497	6.784819127188694	50	314462	19	0.8563683228157497	1.5924806683850325
ann_gun_CentroidA1	100	30	10	0.1763089218352577	216	327548	14	0.84045862589992	5.083370367078482	53	317946	14	0.84045862589992	1.5617278464136521
ann_gun_CentroidA1	100	30	12	0.158017302812857	158	330014	7	0.7553106390543063	3.398542351790952	62	324286	5	0.7553106390543063	1.3959648031286107
ann_gun_CentroidA1	120	2	2	0.78576747339124	7	344	75	1.0	7.109679139632033	2	304	75	1.0	1.7826859834681361
ann_gun_CentroidA1	120	2	3	0.8852078791218834	13	256	59	1.0	7.561905608390365	5	198	27	1.0	1.9256954937338904
ann_gun_CentroidA1	120	2	4	0.8450617824580077	19	602	59	0.998489023197938	6.834148075726602	7	496	59	0.998489023197938	3.107457114923118
ann_gun_CentroidA1	120	2	5	0.7321746351707693	13	230	60	1.0	7.934228068616123	5	176	30	1.0	2.423251266554084
ann_gun_CentroidA1	120	2	6	0.6883342581457481	15	330	58	1.0	8.256421651408763	5	252	53	1.0	2.19473824548929
ann_gun_CentroidA1	120	2	7	0.6855806308370161	19	464	66	1.0	9.386721180339526	6	378	56	1.0	1.7717536219002756
ann_gun_CentroidA1	120	2	8	0.6941670914241019	19	612	71	1.0	9.88347702426451	7	516	71	1.0	3.68091725179984
ann_gun_CentroidA1	120	2	9	0.6807307842129632	35	998	60	1.0	9.456048351257666	9	810	35	1.0	2.1732290463069948
ann_gun_CentroidA1	120	2	10	0.6573893201580889	25	640	60	1.0	9.72526886498978	7	516	54	1.0	2.162118922762421
ann_gun_CentroidA1	120	2	12	0.6511324953100877	24	668	70	1.0	10.176073237934405	8	552	49	1.0	2.2332237134476935
ann_gun_CentroidA1	120	4	2	0.6361155801978725	23	784	62	1.0	10.346013687672206	8	656	58	1.0	2.519420495955915
ann_gun_CentroidA1	120	4	3	0.6433941892251756	100	5164	72	0.9996444760465737	12.039107634876899	6	4360	72	0.9996444760465737	2.0905697271353656
ann_gun_CentroidA1	120	4	4	0.5778262895485968	140	6440	61	1.0	13.38298817882855	25	5376	61	1.0	2.4615589725357747
ann_gun_CentroidA1	120	4	5	0.4957492187482183	142	7096	58	0.9997333570349303	14.80081770509288	10	5872	58	0.9997333570349303	2.4793351702070927
ann_gun_CentroidA1	120	4	6	0.46043261109291855	180	10244	71	1.0	17.611323437916628	26	8792	71	1.0	2.1209670251533197
ann_gun_CentroidA1	120	4	7	0.4408167951470109	220	12264	63	1.0	22.040618611678962	36	10564	57	1.0	2.0365300862145586
ann_gun_CentroidA1	120	4	8	0.43692002465700575	276	13436	52	0.9998222380232868	21.875033330370634	18	11128	52	0.9998222380232868	2.721002577548662
ann_gun_CentroidA1	120	4	9	0.4337636136055041	358	16608	67	0.9996444760465737	24.48644564927562	13	13464	67	0.9996444760465737	2.7654430717269576
ann_gun_CentroidA1	120	4	10	0.42054687930911183	374	18036	59	1.0	26.457737090036442	46	14988	50	1.0	1.9147631321660297
ann_gun_CentroidA1	120	4	12	0.4111413212801956	457	21440	51	0.9953781886054573	30.623144609368055	17	17516	51	0.9953781886054573	2.324326726513199
ann_gun_CentroidA1	120	6	2	0.5626657055937522	36	3180	69	1.0	11.786418984979113	8	2796	69	1.0	2.220335970135988
ann_gun_CentroidA1	120	6	3	0.5730306911874798	134	9754	66	0.9993778330815039	15.7909519153853	13	8340	66	0.9993778330815039	3.711758954759577
ann_gun_CentroidA1	120	6	4	0.5079016875971996	245	15508	66	0.9961781175006666	16.63683228157497	13	12762	66	0.9961781175006666	2.9267620655941693
ann_gun_CentroidA1	120	6	5	0.415661180141485	257	16624	68	0.9904897342458449	17.11207892631766	16	13916	68	0.9904897342458449	2.3838769887121143
ann_gun_CentroidA1	120	6	6	0.3717546284796711	282	21888	63	0.9912007821526976	21.97218025064439	15	18656	63	0.9912007821526976	2.4308061505643943
ann_gun_CentroidA1	120	6	7	0.35362621073271866	400	28006	46	0.9777797529108524	25.50031108345925	21	23568	46	0.9777797529108524	2.599680028441916
ann_gun_CentroidA1	120	6	8	0.34331269598077785	471	31044	63	0.9881788285485734	26.228246378099726	19	25760	63	0.9881788285485734	2.4422717980623943
ann_gun_CentroidA1	120	6	9	0.3360039741612758	551	35024	64	0.970491511865612	25.580926139898676	18	28554	64	0.970491511865612	2.1539418718336147
ann_gun_CentroidA1	120	6	10	0.3237069421234818	609	39112	56	0.9713803217491779	28.258465914140967	25	32006	56	0.9713803217491779	2.0021331437205583
ann_gun_CentroidA1	120	6	12	0.30715407591077476	680	44920	37	0.9564483157052707	31.649720024886676	19	36834	37	0.9564483157052707	2.476402097591325
ann_gun_CentroidA1	120	8	2	0.5206881996496204	72	7692	58	1.0	9.154741800728823	11	6884	58	1.0	1.777530886143454
ann_gun_CentroidA1	120	8	3	0.5321385726016781	202	18460	62	0.9996444760465737	16.83832548217936	16	15868	62	0.9996444760465737	3.2152697537996624
ann_gun_CentroidA1	120	8	4	0.4668783110832683	323	27492	55	0.9868456137232247	19.223624566705183	18	23124	55	0.9868456137232247	2.3775664385387967
ann_gun_CentroidA1	120	8	5	0.3723692863366765	355	31196	62	0.9940449737801085	22.260865700826592	15	26316	62	0.9940449737801085	2.3676117678428583
ann_gun_CentroidA1	120	8	6	0.32588251367930465	381	38588	64	0.9525375522175806	22.882232690427518	13	33040	64	0.9525375522175806	2.3037063372144697
ann_gun_CentroidA1	120	8	7	0.3068207209946953	543	48184	39	0.9600035552395343	27.919562705537285	22	40624	39	0.9600035552395343	2.507954848457915
ann_gun_CentroidA1	120	8	8	0.2967188400281784	631	53536	34	0.970491511865612	27.88134388054395	23	44576	34	0.970491511865612	2.64180961692294
ann_gun_CentroidA1	120	8	9	0.2872697071029361	658	59456	52	0.9576037685539063	26.395875922140256	18	49328	52	0.9576037685539063	1.7545995911474535
ann_gun_CentroidA1	120	8	10	0.2750535463416721	683	63584	57	0.9413385476846503	27.575415518620567	21	53120	57	0.9413385476846503	2.118122833525909
ann_gun_CentroidA1	120	8	12	0.26003000968893014	801	72340	24	0.9312949960003555	29.79432939294285	29	60400	24	0.9312949960003555	2.4172962403341924
ann_gun_CentroidA1	120	10	2	0.49402993345186486	74	11396	69	0.9972446893609457	11.378633010399076	8	10156	69	0.9972446893609457	2.7335347969069415
ann_gun_CentroidA1	120	10	3	0.506684001553113	236	29828	50	0.9699582259354724	19.135187983290376	18	25946	50	0.9699582259354724	2.42440671940272
ann_gun_CentroidA1	120	10	4	0.44088853952930296	420	44376	53	0.9680028441916274	21.169051639854235	22	37568	53	0.9680028441916274	2.4834236956714957
ann_gun_CentroidA1	120	10	5	0.3456241033654188	420	47370	66	0.9596480312861079	20.936272331348324	14	39508	66	0.9596480312861079	1.9285396853613013
ann_gun_CentroidA1	120	10	6	0.2973652988716482	483	58610	45	0.9593813883210381	27.876011021242554	18	50312	45	0.9593813883210381	2.2870855923917874
ann_gun_CentroidA1	120	10	7	0.27851399454342085	655	72780	33	0.9468491689627588	29.104612923295708	26	61902	33	0.9468491689627588	2.2983734779130742
ann_gun_CentroidA1	120	10	8	0.2678428589998869	703	80000	29	0.9475602168696116	26.02719758243712	25	67236	29	0.9475602168696116	2.075548840103102
ann_gun_CentroidA1	120	10	9	0.2576329501871446	678	83932	42	0.9520931472757977	24.797262465558617	25	71086	42	0.9520931472757977	2.1162563327704205
ann_gun_CentroidA1	120	10	10	0.24511211735285804	742	91238	25	0.9494267176251	24.975113323260153	33	77454	25	0.9494267176251	2.19838236601191
ann_gun_CentroidA1	120	10	12	0.22955379056189196	797	102778	24	0.8887210025775487	25.23384588036619	36	87226	24	0.8887210025775487	1.8961870055995023
ann_gun_CentroidA1	120	12	2	0.47572260460811816	60	11804	70	0.9945782597102479	10.490978579681807	10	10676	63	0.9945782597102479	2.268687227801973
ann_gun_CentroidA1	120	12	3	0.4888128900196371	262	44400	48	0.9666696293662785	20.930050662163364	14	39212	48	0.9666696293662785	2.848902319793796
ann_gun_CentroidA1	120	12	4	0.4232395280569593	450	61712	63	0.9521820282641543	20.520487067816195	22	52516	63	0.9521820282641543	2.1006132788196603
ann_gun_CentroidA1	120	12	5	0.327132546467421	515	70100	63	0.9543151719847125	23.793884988001068	14	58824	63	0.9543151719847125	2.2846858057061596
ann_gun_CentroidA1	120	12	6	0.2780464465545322	622	83392	54	0.9520931472757977	29.34094747133588	21	71004	54	0.9520931472757977	2.1225668829437385
ann_gun_CentroidA1	120	12	7	0.2590639738720998	697	97536	38	0.9261398986756733	26.876277664207628	25	83264	38	0.9261398986756733	2.056439427606435
ann_gun_CentroidA1	120	12	8	0.24792128487033205	712	105576	30	0.9305839480935028	23.575504399608924	35	90052	30	0.9305839480935028	1.692205137321127
ann_gun_CentroidA1	120	12	9	0.23747448928880138	655	110952	50	0.9406274997777976	22.041507421562528	23	96056	50	0.9406274997777976	1.9399164518709449
ann_gun_CentroidA1	120	12	10	0.22505136711662027	678	117768	20	0.9166296329215181	21.26877610879033	35	102624	20	0.9166296329215181	2.0033774775575504
ann_gun_CentroidA1	120	12	12	0.2100069522532491	651	127184	21	0.8924540040885255	19.139632032708203	42	111936	21	0.8924540040885255	1.750599946671407
ann_gun_CentroidA1	120	14	2	0.46273900064456364	121	22264	42	0.9997333570349303	11.88632121589192	14	19578	42	0.9997333570349303	2.3067282908185938
ann_gun_CentroidA1	120	14	3	0.47615167454737417	366	59942	43	0.9646253666340769	21.67593991645187	21	52114	43	0.9646253666340769	2.266554084081415
ann_gun_CentroidA1	120	14	4	0.41059141969340623	494	81358	61	0.9398275708825882	21.041774064527598	18	69514	61	0.9398275708825882	2.3521464758688118
ann_gun_CentroidA1	120	14	5	0.3142434761855554	515	88162	67	0.9539596480312861	23.124166740734157	20	75570	67	0.9539596480312861	2.2080703937427786
ann_gun_CentroidA1	120	14	6	0.2647104649892882	703	107738	44	0.9413385476846503	29.945604835125767	23	91578	44	0.9413385476846503	2.333392587325571
ann_gun_CentroidA1	120	14	7	0.24527800698364471	690	123428	20	0.9240956359434717	24.64260954581815	33	105976	20	0.9240956359434717	2.052973069060528
ann_gun_CentroidA1	120	14	8	0.23402779378801325	638	129574	29	0.9329837347791308	20.130743933872544	28	112708	29	0.9329837347791308	1.9977779752910851
ann_gun_CentroidA1	120	14	9	0.22323116212242644	586	135634	30	0.9106746067016265	18.798862323349034	26	120658	30	0.9106746067016265	1.8828548573460138
ann_gun_CentroidA1	120	14	10	0.21088251407846376	569	142542	17	0.9049862234468047	17.28619678250822	43	127926	17	0.9049862234468047	1.7082037152253133
ann_gun_CentroidA1	120	14	12	0.19579508358962922	579	152704	13	0.8729890676384321	15.968536130121766	47	137538	13	0.8729890676384321	1.8284596924717802
ann_gun_CentroidA1	120	16	2	0.45266663376910016	129	27792	70	0.9963558794773798	13.35143542796196	12	24484	70	0.9963558794773798	2.722513554350724
ann_gun_CentroidA1	120	16	3	0.4662286852090925	419	75736	31	0.9535152430895032	21.932894853790774	24	65764	31	0.9535152430895032	2.3830770598169053
ann_gun_CentroidA1	120	16	4	0.40092320550945926	500	102140	48	0.9372500222202471	20.2966847391343	21	88424	48	0.9372500222202471	2.001599857790419
ann_gun_CentroidA1	120	16	5	0.3041454221874003	575	113712	59	0.9538707670429295	22.98800106657186	17	96932	59	0.9538707670429295	1.8379699582259355
ann_gun_CentroidA1	120	16	6	0.2541589745984156	730	131392	31	0.9404497378010843	28.85432406008355	25	112108	31	0.9404497378010843	2.220602613101058
ann_gun_CentroidA1	120	16	7	0.23467653618589535	707	151204	17	0.9091636298995645	23.54386276775398	35	131396	17	0.9091636298995645	1.8290818593902765
ann_gun_CentroidA1	120	16	8	0.22322428783701154	583	154780	27	0.8833881432761532	17.750155541729622	36	137764	27	0.8833881432761532	1.7897075815483068
ann_gun_CentroidA1	120	16	9	0.21225254797694282	518	160184	32	0.9029419607146032	15.330726157674873	38	144964	32	0.9029419607146032	1.9609812461114569
ann_gun_CentroidA1	120	16	10	0.1999488937248756	532	167992	20	0.9058750333303707	15.199804461825616	41	152328	20	0.9058750333303707	1.9842680650608835
ann_gun_CentroidA1	120	16	12	0.18489554101200373	449	175096	14	0.8624122300239979	12.08941427428673	45	161836	14	0.8624122300239979	1.5601279886232335
ann_gun_CentroidA1	120	18	2	0.4444088031978024	152	45294	69	0.9910230201759843	14.697004710692383	15	40144	69	0.9910230201759843	2.053861878944094
ann_gun_CentroidA1	120	18	3	0.4581423753432792	453	94600	35	0.9563594347169141	22.412318904986222	23	82014	35	0.9563594347169141	2.125944360501289
ann_gun_CentroidA1	120	18	4	0.39294627766314094	499	125116	44	0.9470269309394721	20.11518976091014	20	109122	43	0.9470269309394721	1.9506710514620922
ann_gun_CentroidA1	120	18	5	0.2959771542112739	581	136410	39	0.952893076171007	22.636121233668117	20	118004	39	0.952893076171007	1.8529908452581993
ann_gun_CentroidA1	120	18	6	0.2456601468975739	737	157614	52	0.9377833081503867	27.818682783752557	30	135034	52	0.9377833081503867	2.1671851390987467
ann_gun_CentroidA1	120	18	7	0.22603143960144328	694	175410	13	0.9183183717002933	21.402541996266997	44	153488	13	0.9183183717002933	1.8585903475246646
ann_gun_CentroidA1	120	18	8	0.21444113266538814	537	181794	26	0.8788552128699672	15.26202115367523	40	163926	26	0.8788552128699672	1.6673184605812816
ann_gun_CentroidA1	120	18	9	0.2034120349076711	480	184502	27	0.9016976268776109	14.330637276686517	32	168948	27	0.9016976268776109	1.8310372411341214
ann_gun_CentroidA1	120	18	10	0.1910515147757074	432	191460	12	0.8894320504844014	12.290551950937694	49	177326	12	0.8894320504844014	1.7306906052795308
ann_gun_CentroidA1	120	18	12	0.17602492903569164	358	198006	12	0.8461470091547418	9.250822149142298	50	186586	12	0.8461470091547418	1.599946671406986
ann_gun_CentroidA1	120	20	2	0.4377973260500396	130	37936	70	0.9925339969780465	11.375077770864811	16	32664	70	0.9925339969780465	3.1607857079370723
ann_gun_CentroidA1	120	20	3	0.45156879124651916	453	115336	37	0.9371611412318905	22.456937161141234	24	99872	33	0.9371611412318905	2.243089503155275
ann_gun_CentroidA1	120	20	4	0.38643317556096146	498	147544	56	0.9340503066394098	19.204248511243446	25	130416	56	0.9340503066394098	2.7956626077681985
ann_gun_CentroidA1	120	20	5	0.2894154042286805	543	158368	66	0.9522709092525109	21.408319260510176	18	138156	66	0.9522709092525109	2.371433650342192
